FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,4765,2723063000,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,4765,SA006,,149784,B,490,520,P0,0,,STS,1991-07-13,,1991-07-13,12471.0,34.143737166324435,2.0,1.74,0.7,1000000,0.8979889585736722,1.6828747433264888,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.05,5.241260856574711,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009811296634271363,0.029924454734527657,32.41748442440866,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005576357862158996,0.017007891479584935,57.79623592379625,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008888576956586841,0.027110159717589868,35.886540338276596,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008456559586310487,0.02579250673824698,37.77095042170245,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008466182884932396,0.025821857799043803,37.726880450756354,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007160851164717919,0.021840596052389652,44.78629619820228
SA002,212265,2723063000,35803045,54000,1,13,3,,0,0,1800010000000.0,1,,212265,SA006,,55176,B,490,520,P0,0,,STS,1991-11-11,,1991-11-11,12350.0,33.81245722108145,2.0,1.74,0.7,1000000,0.8979889585736722,1.6762491444216292,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.6678,7.989782407174142,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009772668853746959,0.04561686367552005,20.921717527823873,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005554403340177405,0.025926843911280088,37.570062882390644,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008853581989799884,0.04132675001198789,23.197402401832328,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008423265502983057,0.03931811871482431,24.433566830931944,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008432850913986137,0.03936286149630449,24.404657130780066,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007132658378639833,0.03329382277981501,29.035601697449664
SA002,178185,2723063000,35803045,54000,1,13,14,,0,0,1800010000000.0,1,,178185,SA006,,110187,B,490,520,P0,0,,STS,1993-06-22,,1993-06-22,11761.0,32.199863107460644,2.0,1.74,0.7,1000000,0.8979889585736722,1.643997262149213,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.334,3.9181953487939407,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009584637756814106,0.022370544524404123,43.701638751309595,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005447533807556271,0.012714543906836337,77.65008822395285,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008683234589489811,0.02026666953186922,48.34209828741253,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008261197609761106,0.01928163522118242,50.86282120415907,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008270598592603115,0.01930357711513567,50.8038700306957,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006995422419962207,0.016327315928191793,60.24705397984832
SA002,212320,2723063000,35803045,54000,1,20,4,,0,0,2014100000000.0,1,20-14,212320,SA006,,196527,B,490,520,P0,0,,STS,2014-10-31,,2014-10-31,3960.0,10.841889117043122,2.0,2.1,0.7,1000000,0.919528104378295,1.2168377823408625,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,2.2746,4.719237280408257,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008228184611483206,0.0269440133287629,36.11399589208538,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004676578811129541,0.015313924974924793,64.30004565370486,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0074543513317802765,0.02441001887104769,39.96678520744951,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007092042575811718,0.02322360261875305,42.05964136643039,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0071001130970266115,0.02325003034752334,42.01069654760785,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006005404540806581,0.01966529770932523,49.85099726335711
SA002,246313,2723063000,35803045,54000,1,13,9,,0,0,1800010000000.0,1,,246313,SA006,,116539,B,490,520,P0,0,,STS,1993-07-22,,1993-07-22,11731.0,32.11772758384668,2.0,1.74,0.7,1000000,0.8979889585736722,1.6423545516769336,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6672,4.473079778737346,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009575060621146896,0.025538601688723003,38.156411623020325,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005442090537643478,0.014515143882002686,67.89356441308854,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008674558151443456,0.023136781501529986,42.221223312061454,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008252942878357608,0.022012249245155414,44.429251180230295,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008262334467575114,0.022037298491916348,44.37761288511914,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006988432473000696,0.01863954709198746,52.64937222266886
SA002,73304,2723063000,35803045,54000,1,13,2,,0,0,2007030000000.0,1,,73304,SA006,,101401,B,490,520,P0,0,,STS,2007-04-03,,2007-04-03,6728.0,18.420260095824776,2.0,1.74,0.7,1000000,0.8979889585736722,1.3684052019164956,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.3973296020093453,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.007977913629712155,0.007977913629712155,124.34605492289344,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004534334558520325,0.004534334558520325,219.5395272655679,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007227617499913239,0.007227617499913239,137.3581795815847,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006876328837968088,0.006876328837968088,144.4264366297371,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006884153883739342,0.006884153883739342,144.26113403159707,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005822742318053043,0.005822742318053043,170.7403837191221
SA002,246324,2723063000,35803045,54000,1,20,4,,0,0,2010110000000.0,1,10월 20일,246324,SA006,,8038,B,490,520,P0,0,,STS,2010-11-26,,2010-11-26,5395.0,14.770704996577686,2.0,2.1,0.7,1000000,0.919528104378295,1.2954140999315538,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,3.3342,6.649644657285755,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008759512991164987,0.037965481206307286,25.339716190239354,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004978565113029457,0.021578096912892274,45.34328986642606,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007935710052045984,0.03439495450757771,28.074031767644453,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007550005500608201,0.03272323384073606,29.559326894982284,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007558597169216203,0.03276047185081687,29.52459087139386,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006393198691602282,0.02770940176914261,35.088833975246885
SA002,212309,2723063000,35803045,54000,1,20,3,,0,0,2015060000000.0,1,20-15,212309,SA006,,74932,B,490,520,P0,0,,STS,2015-06-30,,2015-06-30,3718.0,10.179329226557153,2.0,2.1,0.7,1000000,0.919528104378295,1.203586584531143,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.6672,3.802014697293122,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008138580801111784,0.021707222712725353,45.067615983585654,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004625651504467673,0.01233753769271618,80.05345044581941,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0073731744604880805,0.01966573092101381,49.84987707888601,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0070148111975533575,0.018709904426114317,52.44762737559748,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0070227938318908065,0.018731195708419163,52.386874792543395,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0059400065028326725,0.015843185344355304,62.118620294137095
SA002,143965,2723063000,35803045,54000,1,25,4,,0,0,2008070000000.0,1,08월 25일,143965,SA006,,101403,B,490,520,P0,0,,STS,2008-07-29,,2008-07-29,6245.0,17.097878165639973,2.0,2.8,0.7,1000000,0.9306852819440055,1.3419575633127994,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.8354,4.406193979633842,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008872372119391077,0.025156723907321456,38.75080394744747,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005042709834207454,0.014298099463911815,68.9393651949327,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008037955156223837,0.022790818049957067,42.877319269892716,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007647281118528997,0.021683100883477115,45.118864888094336,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007655983483728247,0.02170777556976307,45.06644272630623,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0064755698042015955,0.0183608306228332,53.46376694725444
SA002,143948,2723063000,35803045,54000,1,20,4,,0,0,2011090000000.0,1,11월 20일,143948,SA006,,123108,B,490,520,P0,0,,STS,2011-09-23,,2011-09-23,5094.0,13.946611909650924,2.0,2.1,0.7,1000000,0.919528104378295,1.2789322381930184,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,2.668,5.555942370792601,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00864806362371954,0.03172109737180327,30.52476058060006,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00491522164482606,0.018029032993221988,54.466091851734355,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007834742125356104,0.02873783411580619,33.7973335767147,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00745394498467528,0.02734107020378893,35.57501306812123,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00746242733943985,0.02737218348106537,35.53343916431611,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0063118565038744025,0.02315188965621131,42.19301857642168
SA002,212267,2723063000,35803045,54000,1,13,16,,0,0,1800010000000.0,1,,212267,SA006,,14601,B,490,520,P0,0,,STS,1992-08-25,,1992-08-25,12062.0,33.02395619438741,2.0,1.74,0.7,1000000,0.8979889585736722,1.660479123887748,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.8413,3.1220662614855472,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00968072835134176,0.017825125113325582,55.10058799825349,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005502147949014609,0.0101311050185206,97.70591590669599,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008770288184554892,0.01614873163422092,60.92436797208836,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008344020081509505,0.015363844176083451,64.08787700129615,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008353515313717358,0.015381327747147773,64.01389323723593,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007065554887809347,0.01300980621492335,75.86509571932865
SA002,107399,2723063000,35803045,54000,1,20,4,,0,0,2010110000000.0,1,10월 20일,107399,SA006,,1637,B,490,520,P0,0,,STS,2010-11-26,,2010-11-26,5395.0,14.770704996577686,2.0,2.1,0.7,1000000,0.919528104378295,1.2954140999315538,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,2.5163,5.39480077255639,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008759512991164987,0.03080107553083345,31.466398746334324,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004978565113029457,0.01750612850694548,56.12285269717141,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007935710052045984,0.0279043372560093,34.83672283005562,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007550005500608201,0.026548084341788618,36.66750124512477,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007558597169216203,0.026578295226114938,36.62468553729637,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006393198691602282,0.022480404559281103,43.48318522751615
SA002,143960,2723063000,35803045,54000,1,13,4,,0,0,2015040000000.0,1,13-15,143960,SA006,,14584,B,490,520,P0,0,,STS,2015-05-08,,2015-05-08,3771.0,10.324435318275153,2.0,1.74,0.7,1000000,0.8979889585736722,1.206488706365503,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7479,3.3853870463336126,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.007033927290781007,0.01932852880233713,50.736995103273664,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.003997809587449533,0.010985580965352572,90.02841289449327,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0063724099231443265,0.017510745227808294,56.10779221502976,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0060626874792969266,0.016659658924360023,59.02523848419152,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006069586626813018,0.016678617091819493,58.95700929488205,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005133766545880302,0.014107077091424482,69.88640641284138
SA002,178197,2723063000,35803045,54000,1,20,6,,0,0,2004120000000.0,1,,178197,SA006,,129901,B,490,520,P0,0,,STS,2004-12-27,,2004-12-27,7555.0,20.684462696783026,2.0,2.1,0.7,1000000,0.919528104378295,1.4136892539356605,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.1906,3.6677346706063934,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009559282538281815,0.020940564328360143,46.7542049163252,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005433122891499017,0.011901799006117745,83.02091141733963,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00866026394457137,0.018971174196978042,51.71155014534062,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008239343422253078,0.01804910570078759,54.404407097929735,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008248719535717607,0.01806964501494299,54.34143029224058,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006976916716493369,0.015283633759150372,64.4294663009244
SA002,91864,2723063000,35803045,54000,1,25,3,,0,0,2003080000000.0,1,,91864,SA006,,216695,B,490,520,P0,0,,STS,1992-12-24,,1992-12-24,11941.0,32.69267624914442,2.0,2.8,0.7,1000000,0.9306852819440055,1.6538535249828885,1.0,1.0,1.05,8.928571428571429,1.692857142857143,3.0312,7.720437009557145,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.0109344768461911,0.04407906306236556,21.686507618937892,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006214729632866871,0.02505281809601293,38.915669214041294,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009906125821116257,0.039933574410083855,24.041585051487008,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009424651852024506,0.03799265654588119,25.320875951181957,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009435376809172134,0.03803589099313471,25.290957668915787,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007980612978933098,0.0321714470406751,30.083463505252872
SA002,107395,2723063000,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,107395,SA006,,203031,B,490,520,P0,0,,STS,1993-01-16,,1993-01-16,11918.0,32.629705681040384,2.0,1.74,0.7,1000000,0.8979889585736722,1.6525941136208075,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.231,3.7648693945791964,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00963475810013916,0.021495145321410464,45.52213255817998,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00547602025343321,0.012217001185409491,80.8531474969716,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008728641281932393,0.019473598699991167,50.35157684031219,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008304397370772728,0.018527110534193952,52.974957301322455,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008313847513582967,0.0185481938028036,52.91360531551314,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007032003142394103,0.015688399010681243,62.741367064871504
SA002,143967,2723063000,35803045,54000,1,13,3,,0,0,2011120000000.0,1,12월 13일,143967,SA006,,55159,B,490,520,P0,0,,STS,2012-01-06,,2012-01-06,4989.0,13.659137577002053,2.0,1.74,0.7,1000000,0.8979889585736722,1.2731827515400411,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.3000944055189088,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.007422758998869658,0.007422758998869658,133.72079588631135,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004218806345908858,0.004218806345908858,236.03387119670452,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00672467330782628,0.00672467330782628,147.7061087170115,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006397829574278826,0.006397829574278826,155.3030068853814,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006405110102949732,0.006405110102949732,155.12534116150042,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005417558392517569,0.005417558392517569,183.58499706826316
SA002,4775,2723063000,35803045,54000,1,25,14,,0,0,2008020000000.0,1,08월 25일,4775,SA006,,1636,B,490,520,P0,0,,STS,2008-03-10,,2008-03-10,6386.0,17.4839151266256,2.0,2.8,0.7,1000000,0.9306852819440055,1.349678302532512,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.805,2.8210966668198623,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00892341790002289,0.01610676930954132,61.085697062018546,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005071722262509945,0.009154458683830451,108.23638792169143,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008084200251685537,0.014591981454292397,67.53078885361649,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007691278533104643,0.013882757752253883,71.03179784921686,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007700030965976772,0.013898555893588075,70.94992110377002,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006512825964250252,0.011755650865471708,84.0654728899074
SA002,4764,2723063000,35803045,54000,1,20,3,,0,0,2014070000000.0,1,20-14,4764,SA006,,116536,B,490,520,P0,0,,STS,2014-07-31,,2014-07-31,4052.0,11.093771389459274,2.0,2.1,0.7,1000000,0.919528104378295,1.2218754277891855,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,2.6674,5.3072076760664055,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008262248869971515,0.030300971505733534,32.00224218259076,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004695939605397688,0.017221888908835484,57.06563991287634,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007485211960535987,0.02745126634406968,35.42819196266444,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007121403265066963,0.026117034334306583,37.289186559226934,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007129507197822042,0.026146754697292558,37.245664197230106,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00603026660482972,0.022115399746552515,44.21736036699432
SA002,452026,2723063000,35803045,54000,1,25,4,,0,0,2017040000000.0,1,25-17,452026,SA006,,328165,B,490,520,P0,0,,STS,2017-05-23,,2017-05-23,3025.0,8.281998631074606,2.0,2.8,0.7,1000000,0.9306852819440055,1.165639972621492,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.7644,3.7314344061616787,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.0077066457815582,0.02130425159853949,45.93898752437541,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00438015650701586,0.012108504647994647,81.58658100821849,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.006981861486814851,0.019300657894150974,50.81170535658517,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006642517466517844,0.018362575284441927,53.458592245896504,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0066500764423080725,0.018383471317116436,53.39669052432565,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005624755369047903,0.015549073742196023,63.31251253804705
SA002,128625,2723063000,35803045,54000,1,32,27,,0,0,2003030000000.0,1,,128625,SA006,,54894,B,490,520,P0,0,,STS,2003-03-20,,2003-03-20,8203.0,22.458590006844627,2.0,2.8,0.7,1000000,0.9430282858405817,1.4491718001368925,1.0,1.0,1.05,11.428571428571429,1.942857142857143,0.2026,2.346896843154997,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011142003023706253,0.01339937283630914,73.63035861575818,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006332679407981012,0.007615680256037965,130.3080337383081,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010094134854795498,0.012139206576377065,81.37770678900903,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00960352295859629,0.011549196710007897,85.58610855016913,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009614451465432869,0.011562339332329566,85.48768828327763,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008132077573814261,0.009779636490269032,101.25328937277204
SA002,232333,2723063000,35803045,54000,1,32,5,,0,0,2003030000000.0,1,,232333,SA006,,163461,B,490,520,P0,0,,STS,2003-03-31,,2003-03-31,8192.0,22.428473648186174,2.0,2.8,0.7,1000000,0.9430282858405817,1.4485694729637235,1.0,1.0,1.05,11.428571428571429,1.942857142857143,0.371,2.6744206096642853,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011137372012266427,0.01526933702881727,64.49072812478603,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006330047321926043,0.008678494878360605,114.22735382300567,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010089939374513518,0.013833306882458034,71.28929485169569,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009599531394010525,0.01316095754118843,74.9823133590704,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009610455358572249,0.013175934296602552,74.8959461613172,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008128697594093043,0.011144444401501561,88.73080792302788
SA002,4769,2723063000,35803045,54000,1,20,4,,0,0,2012080000000.0,1,12월 20일,4769,SA006,,123111,B,490,520,P0,0,,STS,2012-08-28,,2012-08-28,4754.0,13.015742642026009,2.0,2.1,0.7,1000000,0.919528104378295,1.2603148528405201,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.2296,1.835370637358707,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008522173972784484,0.010478865116935802,94.4301814977858,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004843670883400296,0.005955777718229004,166.90418435853877,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007720691975606738,0.009493362853206046,104.3367511031442,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007345438089601549,0.009031950674974065,109.7180537168812,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007353796966934999,0.009042228750543274,109.59220327067241,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006219974962919324,0.007648081214405601,129.75174961746515
SA002,24718,2723063000,35803045,54000,1,32,27,,0,0,2003030000000.0,1,,24718,SA006,,216599,B,490,520,P0,0,,STS,2003-03-20,,2003-03-20,8203.0,22.458590006844627,2.0,2.8,0.7,1000000,0.9430282858405817,1.4491718001368925,1.0,1.0,1.05,11.428571428571429,1.942857142857143,0.0833,2.114080617154339,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011142003023706253,0.012070131875580984,81.849136223863,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006332679407981012,0.006860191602665829,144.7685233764325,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010094134854795498,0.010934976288199963,90.44967246788724,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00960352295859629,0.01040349642104736,95.12153064011207,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009614451465432869,0.010415335272503426,95.01227169710116,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008132077573814261,0.00880947963571299,112.5140827099563
SA002,54078,2723063000,35803045,54000,1,13,5,,0,0,1800010000000.0,1,,54078,SA006,,34475,B,490,520,P0,0,,STS,1994-12-24,,1994-12-24,11211.0,30.694045174537987,2.0,1.74,0.7,1000000,0.8979889585736722,1.6138809034907597,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.5119,2.4916021266532895,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009409056936248621,0.014225553181914291,69.29603609871239,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005347740525821763,0.008085248900989923,122.6820303550042,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008524166558639995,0.012887687420007808,76.59343995630476,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008109860867363695,0.01226129864536717,80.55742951239849,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008119089633756484,0.012275251617276429,80.46472521936582,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00686727339233454,0.01038263064187059,95.31470428768279
SA002,246288,2723063000,35803045,54000,1,20,6,,0,0,2015070000000.0,1,20-15,246288,SA006,,136501,B,490,520,P0,0,,STS,2015-07-27,,2015-07-27,3691.0,10.105407255304586,2.0,2.1,0.7,1000000,0.919528104378295,1.2021081451060918,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.4237194244181213,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008128583681772822,0.008128583681772822,122.02266165289728,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004619969532236803,0.004619969532236803,215.4516438955476,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007364117536831511,0.007364117536831511,134.7935957700996,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007006194473532795,0.007006194473532795,141.73083680130296,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007014167302309538,0.007014167302309538,141.56859822415876,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005932710027521533,0.005932710027521533,167.5570330188147
