cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
727,2,35.89412290000011,128.59748019999896,36991,SPLY_LS,2.9124465605703636,23,13,50,18.925490635497514,1.633593429158111,1.912689938398357,1.6427843120373267,1.0,1.0,1.0,1.0,1.2,1.0071309027797446,7.471264367816092,12.5,8.142502326689138,1.547126436781609,2.3625,1.6521115732332448,3.360600986784664,10.429606646318751,4.133722492295123,0.014003792341981,0.0434606923755425,0.017225428311518343,1.0146,5.2523,1.3342617620007262
728,1,35.8937662,128.5975818,71530,SPLY_LS,11.294982958861038,34,13,300,45.11480706210863,1.633593429158111,1.742669404517454,1.6352365184820588,1.0,1.3,1.0328084797191572,1.0,1.4,1.0724955213451843,7.471264367816092,20.833333333333332,9.160966318105492,1.547126436781609,4.966666666666667,1.9701204863187984,2.2903331454657723,19.35919431283192,5.619976177501604,0.0095439327338131,0.0806707306612862,0.023418721730458017,0.373,5.2523,1.2675624273623254
729,1,35.891363900000016,128.5966834,244019,SPLY_LS,4.56337284436073,38,13,500,27.36089539961164,1.7087748117727584,1.7410266940451746,1.6218769246382663,1.3,1.3,1.3000000000000003,1.0,1.4,1.1219854718958042,7.471264367816092,26.31578947368421,8.514602450073152,1.547126436781609,6.063157894736842,1.7240850139822603,3.422504315822781,23.655267591026913,5.238314357715957,0.0142617466092493,0.0985726828151887,0.021828317844320225,0.5088,2.5489,0.9174811448117419
730,1,35.89207350000001,128.6055943,178162,SPLY_LS,5.9040937163392115,43,13,200,37.18426728993841,1.6859958932238197,1.741574264202601,1.5481429829389854,1.0,1.0,1.0,1.0,1.6,1.058179907611942,7.471264367816092,20.0,9.18117310731906,1.547126436781609,3.9746031746031742,1.8854200900105211,6.6229511613225664,11.895530325604453,4.658671767421092,0.0275981686367892,0.04956926964331,0.01941291818843201,2.8469,4.6252,1.3145835581333611
731,1,35.894696200000006,128.60537180000003,143969,SPLY_LS,3.997130552016313,39,13,200,51.03286091508009,1.6896646132785764,1.7526899383983574,1.616072308623624,1.0,1.0,1.0,1.0,1.6,1.1369552668505103,7.471264367816092,20.0,9.59868872067985,1.547126436781609,3.9746031746031742,2.028269523099662,4.026690845127751,11.895530325604453,4.387415162378881,0.0167794220861895,0.04956926964331,0.018282578352390864,1.3338,2.334,0.6036232937311056
732,1,35.8959196,128.6054125,412753,PIPE_LM,8.810661620813947,47,32,200,49.27576989832933,1.3610677618069815,1.7526899383983574,1.5819060641687506,1.0,1.0,1.0,1.2,1.4,1.098925033560423,11.428571428571429,20.0,9.530099928451047,1.942857142857143,3.9746031746031742,2.003654381642041,2.4422683057103893,9.37339816098739,3.721148491964907,0.0101770541433104,0.0390594188067425,0.015506211823442324,0.1104,2.1024,0.40447915514121735
733,1,35.896296099999994,128.6053979,143100,SPLY_LS,4.644819520356702,44,13,200,37.64615178521636,1.5825598904859686,1.7526899383983574,1.5829975312616154,1.0,1.0,1.0,1.2,1.4,1.1017242354029548,7.471264367816092,20.0,9.077598132766823,1.547126436781609,3.9746031746031742,1.856581464815779,3.3040313353734727,9.37339816098739,3.6943239634165974,0.013768063776068,0.0390594188067425,0.015394432671755068,0.7038,1.7291,0.6152593858688953
734,1,35.898369499999994,128.6072313,106546,PIPE_LM,7.3100869834127336,23,100,200,49.98663430179768,1.5126899383983572,1.7431622176591377,1.589856580831039,1.0,1.0,1.0,1.2,1.2,1.0482834609912073,8.333333333333334,15.873015873015872,9.099874540501125,2.466666666666667,3.9746031746031742,2.022192178984796,5.386910328443531,8.465361822042835,5.038178549449048,0.0224475246841406,0.0352755859805435,0.02099434192448159,0.1458,3.8646,1.2168308666695289
735,1,35.89502590000001,128.6069784,245388,SPLY_LS,2.1888413716785755,44,13,100,24.590236785387347,1.639835728952772,1.7526899383983574,1.654890236777166,1.0,1.0,1.0,1.0,1.4,1.0781993539234735,7.471264367816092,11.428571428571429,7.933570613165314,1.547126436781609,2.466666666666667,1.678135310826535,5.9042779708798365,9.86958741763695,5.246294240300343,0.0246034215185548,0.041127064248664,0.021861570414043505,2.526,4.3946,1.624289319529758
736,1,35.8950275,128.6071764,245228,PIPE_LM,5.930827853274509,54,25,200,36.10417674051007,1.7326488706365502,1.7526899383983574,1.6361191750629658,1.0,1.0,1.0,1.2,1.6,1.098305902507663,8.928571428571429,15.873015873015872,8.54029906208604,1.692857142857143,3.9746031746031742,1.835183199826135,3.3435724393513295,12.765202636710075,4.883725154049528,0.0139328335333989,0.0531932376473027,0.020350726903182036,0.3887,4.3946,1.1742415615145492
