OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
1460,2,지상누수,,True,pipes_found,4.0,PIPE_LM,24.48202490346168,2.7586206896551726,2.0,6.605762813159478,58,33,False
1461,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.48202490346168,2.7586206896551726,2.0,6.605762813159478,58,33,False
1462,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.367781950775473,2.689655172413793,1.0,4.635715735776472,29,13,False
1463,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.367781950775473,2.689655172413793,1.0,4.635715735776472,29,13,False
1464,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.88697765613712,2.5762711864406778,3.0,5.336280024383355,59,30,True
1465,4,지상누수,,True,pipes_found,4.0,PIPE_LM,9.88697765613712,2.5762711864406778,3.0,5.336280024383355,59,30,True
1466,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.483299886334848,2.7555555555555555,2.0,6.728062243486346,45,26,False
1467,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.483299886334848,2.7555555555555555,2.0,6.728062243486346,45,26,False
1468,2,지하누수,,True,pipes_found,4.0,PIPE_LM,14.373238235168657,2.540983606557377,2.0,7.839961440329872,61,29,False
1469,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.373238235168657,2.540983606557377,2.0,7.839961440329872,61,29,False
1470,3,지상누수,,True,pipes_found,4.0,PIPE_LM,9.023957785265539,2.5531914893617023,2.0,5.793899819064493,47,23,False
1471,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.023957785265539,2.5531914893617023,2.0,5.793899819064493,47,23,False
1472,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.452161080578314,2.9047619047619047,2.0,7.766115888626078,42,25,False
1473,2,지하누수,,True,pipes_found,4.0,PIPE_LM,23.452161080578314,2.9047619047619047,2.0,7.766115888626078,42,25,False
1474,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.753729788028952,2.6774193548387095,2.0,11.212562055280227,31,17,False
1475,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.753729788028952,2.6774193548387095,2.0,11.212562055280227,31,17,False
1476,5,지하누수,,True,pipes_found,4.0,PIPE_LM,11.735522244076334,2.688888888888889,3.0,4.879101796313623,45,27,True
1477,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.735522244076334,2.688888888888889,3.0,4.879101796313623,45,27,True
1478,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.590183019358417,2.8222222222222224,2.0,8.497611976490205,45,28,False
1479,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.590183019358417,2.8222222222222224,2.0,8.497611976490205,45,28,False
1480,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,20.772872624337104,2.707317073170732,4.0,7.066649521102076,41,23,True
1481,5,지상누수,,True,pipes_found,4.0,PIPE_LM,20.772872624337104,2.707317073170732,4.0,7.066649521102076,41,23,True
1482,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.022884141036617,2.760869565217391,1.0,6.796956658320164,46,27,False
1483,2,지상누수,,True,pipes_found,4.0,PIPE_LM,21.022884141036617,2.760869565217391,1.0,6.796956658320164,46,27,False
1484,2,지하누수,,True,pipes_found,4.0,PIPE_LM,22.879519599129587,2.72,2.0,9.023380916860184,50,26,False
1485,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.879519599129587,2.72,2.0,9.023380916860184,50,26,False
1486,2,지하누수,,True,pipes_found,4.0,PIPE_LM,11.066013339529809,2.9827586206896552,2.0,4.938903745413981,58,37,False
1487,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.066013339529809,2.9827586206896552,2.0,4.938903745413981,58,37,False
1488,4,지상누수,,True,pipes_found,4.0,PIPE_LM,18.422336406308805,2.7037037037037037,2.0,9.716638696431717,54,29,True
1489,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.422336406308805,2.7037037037037037,2.0,9.716638696431717,54,29,True
1490,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.80475692348471,2.731707317073171,2.0,8.471019385178366,41,25,True
1491,6,지하누수,,True,pipes_found,4.0,PIPE_LM,28.80475692348471,2.731707317073171,2.0,8.471019385178366,41,25,True
1492,2,지하누수,,True,pipes_found,4.0,PIPE_LM,29.56763740952331,2.727272727272727,2.0,13.230678874647667,22,12,False
1493,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.56763740952331,2.727272727272727,2.0,13.230678874647667,22,12,False
1494,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.273749674417036,2.9302325581395348,2.0,7.139408866031987,43,25,False
1495,2,지하누수,,True,pipes_found,4.0,PIPE_LM,29.273749674417036,2.9302325581395348,2.0,7.139408866031987,43,25,False
1496,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.0104816042602,2.627906976744186,2.0,12.104420919890796,43,17,False
1497,2,지상누수,,True,pipes_found,4.0,PIPE_LM,25.0104816042602,2.627906976744186,2.0,12.104420919890796,43,17,False
1498,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,20.33643696736763,2.8484848484848486,2.0,7.537055453227261,66,43,False
1499,3,지하누수,,True,pipes_found,4.0,PIPE_LM,20.33643696736763,2.8484848484848486,2.0,7.537055453227261,66,43,False
1500,3,지하누수,,True,pipes_found,4.0,PIPE_LM,25.16209976511155,2.6382978723404253,1.0,5.0267767653928965,47,24,False
1501,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.16209976511155,2.6382978723404253,1.0,5.0267767653928965,47,24,False
1502,2,지상누수,,True,pipes_found,4.0,PIPE_LM,21.43792536126218,2.642857142857143,3.0,8.607903497593322,28,17,False
1503,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.43792536126218,2.642857142857143,3.0,8.607903497593322,28,17,False
1504,2,지하누수,,True,pipes_found,4.0,PIPE_LM,27.726155043631806,2.75,2.0,9.478297021079202,32,16,False
1505,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.726155043631806,2.75,2.0,9.478297021079202,32,16,False
1506,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,20.793053106319157,2.484848484848485,1.0,14.519280934039854,33,16,False
1507,2,지하누수,,True,pipes_found,4.0,PIPE_LM,20.793053106319157,2.484848484848485,1.0,14.519280934039854,33,16,False
1508,2,지상누수,,True,pipes_found,4.0,PIPE_LM,22.290564107768258,2.5483870967741935,2.0,8.092214840430248,31,15,False
1509,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.290564107768258,2.5483870967741935,2.0,8.092214840430248,31,15,False
1510,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.095180955703828,3.0,2.0,6.085053576783725,38,22,False
1511,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.095180955703828,3.0,2.0,6.085053576783725,38,22,False
1512,1,지상누수,,True,pipes_found,4.0,PIPE_LM,22.04945273786054,2.411764705882353,2.0,9.32014285483464,34,13,False
1513,4,지상누수,,True,pipes_found,6.0,PIPE_LM,9.47405506997539,2.8333333333333335,1.0,6.807064251866364,30,20,True
1514,4,긴급공사,,True,pipes_found,6.0,PIPE_LM,9.47405506997539,2.8333333333333335,1.0,6.807064251866364,30,20,True
1515,1,지상누수,,True,pipes_found,4.0,PIPE_LM,19.82021423226365,2.4,2.0,6.27066512763584,35,14,False
1516,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.29202967428019,3.0444444444444443,2.0,6.729999707910888,45,31,False
1517,3,지하누수,,True,pipes_found,4.0,PIPE_LM,15.29202967428019,3.0444444444444443,2.0,6.729999707910888,45,31,False
1518,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.257020385010275,3.0,3.0,6.517735972084634,39,25,False
1519,2,지하누수,,True,pipes_found,4.0,PIPE_LM,22.257020385010275,3.0,3.0,6.517735972084634,39,25,False
1520,3,지하누수,,True,pipes_found,4.0,PIPE_LM,25.521313100748294,2.731707317073171,1.0,5.871441428396886,41,23,False
1521,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.521313100748294,2.731707317073171,1.0,5.871441428396886,41,23,False
1522,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.081237676660848,2.6666666666666665,3.0,7.867817552808232,48,24,True
1523,4,지하누수,,True,pipes_found,4.0,PIPE_LM,27.081237676660848,2.6666666666666665,3.0,7.867817552808232,48,24,True
1524,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.150906425696288,2.4927536231884058,2.0,7.049742005960578,69,31,False
1525,2,지상누수,,True,pipes_found,4.0,PIPE_LM,9.150906425696288,2.4927536231884058,2.0,7.049742005960578,69,31,False
1526,9,지상누수,,True,pipes_found,5.0,PIPE_LM,26.250008578803737,2.836734693877551,2.0,12.381639848352378,49,26,True
1527,9,긴급공사,,True,pipes_found,5.0,PIPE_LM,26.250008578803737,2.836734693877551,2.0,12.381639848352378,49,26,True
1528,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,12.42766992487418,2.9210526315789473,4.0,6.955041332651973,38,21,False
1529,3,지하누수,,True,pipes_found,5.0,PIPE_LM,12.42766992487418,2.9210526315789473,4.0,6.955041332651973,38,21,False
1530,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.577903587370615,2.702127659574468,3.0,7.631410099091872,47,25,False
1531,2,지하누수,,True,pipes_found,4.0,PIPE_LM,13.577903587370615,2.702127659574468,3.0,7.631410099091872,47,25,False
1532,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.42112993300745,2.772727272727273,2.0,7.316697234212887,44,26,False
1533,3,지하누수,,True,pipes_found,4.0,PIPE_LM,12.42112993300745,2.772727272727273,2.0,7.316697234212887,44,26,False
1534,2,지상누수,,True,pipes_found,4.0,PIPE_LM,24.075547491469635,2.4594594594594597,2.0,7.680906336909245,37,20,False
1535,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.075547491469635,2.4594594594594597,2.0,7.680906336909245,37,20,False
1536,3,지상누수,,True,pipes_found,4.0,PIPE_LM,27.504930240184656,2.796875,2.0,8.976235846579641,64,36,False
1537,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.504930240184656,2.796875,2.0,8.976235846579641,64,36,False
1538,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.229861069879586,2.933333333333333,2.0,4.120458016355221,30,16,True
1539,4,지상누수,,True,pipes_found,4.0,PIPE_LM,29.229861069879586,2.933333333333333,2.0,4.120458016355221,30,16,True
1540,2,지상누수,,True,pipes_found,4.0,PIPE_LM,29.67306020758711,2.7777777777777777,2.0,8.871768402662687,36,19,False
1541,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.67306020758711,2.7777777777777777,2.0,8.871768402662687,36,19,False
1542,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.80475692348471,2.731707317073171,2.0,8.471019385178366,41,25,True
1543,6,지하누수,,True,pipes_found,4.0,PIPE_LM,28.80475692348471,2.731707317073171,2.0,8.471019385178366,41,25,True
1544,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.594343477974357,2.5476190476190474,2.0,7.920260798409397,42,17,True
1545,3,지상누수,,True,pipes_found,4.0,PIPE_LM,12.948900524645921,2.6363636363636362,2.0,5.068702789631976,33,15,False
1546,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.63128513104986,2.688888888888889,2.0,2.104582286852131,45,25,False
1547,3,지상누수,,True,pipes_found,4.0,PIPE_LM,28.63128513104986,2.688888888888889,2.0,2.104582286852131,45,25,False
1548,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.524886515039885,2.8095238095238093,2.0,7.574760620924127,42,20,False
1549,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.524886515039885,2.8095238095238093,2.0,7.574760620924127,42,20,False
1550,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.71357861167679,2.819672131147541,2.0,8.164670592062832,61,34,False
1551,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.67305902492157,2.609375,4.0,6.47757742178511,64,27,False
1552,2,지상누수,,True,pipes_found,4.0,PIPE_LM,29.67305902492157,2.609375,4.0,6.47757742178511,64,27,False
1553,4,지상누수,,True,pipes_found,4.0,PIPE_LM,17.097427542841977,2.4375,2.0,6.783544060262993,32,14,True
1554,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.097427542841977,2.4375,2.0,6.783544060262993,32,14,True
1555,2,지하누수,,True,pipes_found,5.0,PIPE_LM,22.765229686847842,2.7547169811320753,2.0,5.908267479931095,53,33,False
1556,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,22.765229686847842,2.7547169811320753,2.0,5.908267479931095,53,33,False
1557,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,28.562426182691734,2.652173913043478,2.0,8.917093820817756,46,24,False
1558,2,지하누수,,True,pipes_found,5.0,PIPE_LM,28.562426182691734,2.652173913043478,2.0,8.917093820817756,46,24,False
1559,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.241546499622736,2.604651162790698,2.0,10.52153048205124,43,18,False
1560,3,지상누수,,True,pipes_found,4.0,PIPE_LM,26.241546499622736,2.604651162790698,2.0,10.52153048205124,43,18,False
1561,8,지상누수,,True,pipes_found,4.0,PIPE_LM,19.928563417382616,2.6037735849056602,2.0,6.120885658161639,53,25,True
1562,8,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.928563417382616,2.6037735849056602,2.0,6.120885658161639,53,25,True
1563,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.710870322142158,2.5357142857142856,2.0,8.484241051662057,28,14,False
1564,3,지상누수,,True,pipes_found,4.0,PIPE_LM,10.710870322142158,2.5357142857142856,2.0,8.484241051662057,28,14,False
1565,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.081237676660848,2.6666666666666665,3.0,7.867817552808232,48,24,True
1566,4,지하누수,,True,pipes_found,4.0,PIPE_LM,27.081237676660848,2.6666666666666665,3.0,7.867817552808232,48,24,True
1567,3,지상누수,,True,pipes_found,4.0,PIPE_LM,24.930340589392397,2.673469387755102,1.0,3.8448655800846696,49,28,False
1568,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.930340589392397,2.673469387755102,1.0,3.8448655800846696,49,28,False
1569,2,지상누수,,True,pipes_found,4.0,PIPE_LM,25.278811976691255,2.816326530612245,2.0,8.367308040830071,49,27,False
1570,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.278811976691255,2.816326530612245,2.0,8.367308040830071,49,27,False
1571,4,지상누수,,True,pipes_found,4.0,PIPE_LM,10.099566586075358,2.731707317073171,4.0,5.91609805299677,41,22,True
1572,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.099566586075358,2.731707317073171,4.0,5.91609805299677,41,22,True
1573,2,지상누수,,True,pipes_found,5.0,PIPE_LM,22.78321180119322,2.630434782608696,2.0,7.712816050448304,46,25,False
1574,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,22.78321180119322,2.630434782608696,2.0,7.712816050448304,46,25,False
1575,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.365480220903763,2.488372093023256,1.0,11.10730101128252,43,23,False
1576,2,지하누수,,True,pipes_found,4.0,PIPE_LM,27.365480220903763,2.488372093023256,1.0,11.10730101128252,43,23,False
1577,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.298416880339126,2.46875,2.0,7.867707389941619,32,14,False
1578,2,지하누수,,True,pipes_found,4.0,PIPE_LM,9.298416880339126,2.46875,2.0,7.867707389941619,32,14,False
1579,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.987832748978523,2.596774193548387,2.0,7.195554306541017,62,29,True
1580,4,지하누수,,True,pipes_found,4.0,PIPE_LM,17.987832748978523,2.596774193548387,2.0,7.195554306541017,62,29,True
1581,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.745687964920403,2.6097560975609757,2.0,7.7215816907335855,41,23,False
1582,2,지하누수,,True,pipes_found,4.0,PIPE_LM,22.745687964920403,2.6097560975609757,2.0,7.7215816907335855,41,23,False
1583,6,지상누수,,True,pipes_found,4.0,PIPE_LM,9.605127010143548,2.6666666666666665,2.0,4.58496861131841,39,22,True
1584,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.605127010143548,2.6666666666666665,2.0,4.58496861131841,39,22,True
1585,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.400786744785368,2.7419354838709675,1.0,8.2948849311642,31,16,False
1586,2,지하누수,,True,pipes_found,4.0,PIPE_LM,21.400786744785368,2.7419354838709675,1.0,8.2948849311642,31,16,False
1587,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.37837836446153,2.5526315789473686,1.0,8.027444507102413,38,20,True
1588,5,지상누수,,True,pipes_found,4.0,PIPE_LM,23.37837836446153,2.5526315789473686,1.0,8.027444507102413,38,20,True
1589,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.62127028254194,2.972972972972973,4.0,6.97587619973258,37,20,False
1590,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.62127028254194,2.972972972972973,4.0,6.97587619973258,37,20,False
1591,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.30394116678178,2.5405405405405403,2.0,6.757295304859202,74,28,False
1592,2,지상누수,,True,pipes_found,4.0,PIPE_LM,23.30394116678178,2.5405405405405403,2.0,6.757295304859202,74,28,False
1593,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.851075533173983,2.7948717948717947,2.0,3.5256089831851103,39,20,False
1594,3,지하누수,,True,pipes_found,4.0,PIPE_LM,29.851075533173983,2.7948717948717947,2.0,3.5256089831851103,39,20,False
1595,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.687508982967486,2.75,2.0,4.129383408202139,28,13,False
1596,2,지하누수,,True,pipes_found,4.0,PIPE_LM,25.687508982967486,2.75,2.0,4.129383408202139,28,13,False
1597,2,지하누수,,True,pipes_found,4.0,PIPE_LM,27.515200464475818,2.7857142857142856,2.0,5.983811860935481,56,32,False
1598,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.515200464475818,2.7857142857142856,2.0,5.983811860935481,56,32,False
1599,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.494677298301323,2.5,2.0,5.0187002712195135,42,19,False
1600,2,지상누수,,True,pipes_found,4.0,PIPE_LM,23.494677298301323,2.5,2.0,5.0187002712195135,42,19,False
1601,2,지상누수,,True,pipes_found,4.0,PIPE_LM,21.247421939617823,2.8095238095238093,2.0,8.301003513992129,42,26,False
1602,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.247421939617823,2.8095238095238093,2.0,8.301003513992129,42,26,False
1603,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.241546499622736,2.604651162790698,2.0,10.52153048205124,43,18,False
1604,4,지하누수,,True,pipes_found,4.0,PIPE_LM,23.16335742043627,2.72,2.0,8.74168958945064,25,14,True
1605,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.16335742043627,2.72,2.0,8.74168958945064,25,14,True
1606,2,지하누수,,True,pipes_found,5.0,PIPE_LM,19.72508005378069,2.975,2.0,6.752074429935086,40,22,False
1607,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,19.72508005378069,2.975,2.0,6.752074429935086,40,22,False
1608,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.952411936558978,2.8541666666666665,2.0,4.511057889534898,48,27,False
1609,2,지상누수,,True,pipes_found,4.0,PIPE_LM,24.952411936558978,2.8541666666666665,2.0,4.511057889534898,48,27,False
1610,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.361040081690053,2.7333333333333334,4.0,15.361040081690053,45,21,True
1611,5,지상누수,,True,pipes_found,4.0,PIPE_LM,15.361040081690053,2.7333333333333334,4.0,15.361040081690053,45,21,True
1612,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,29.53056910882991,2.696969696969697,1.0,5.468432093906833,33,16,False
1613,3,지하누수,,True,pipes_found,5.0,PIPE_LM,29.53056910882991,2.696969696969697,1.0,5.468432093906833,33,16,False
1614,5,지상누수,,True,pipes_found,4.0,PIPE_LM,15.361040081690053,2.7333333333333334,4.0,15.361040081690053,45,21,True
1615,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.361040081690053,2.7333333333333334,4.0,15.361040081690053,45,21,True
1616,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.426942858921745,2.8285714285714287,2.0,5.177025668922615,35,20,False
1617,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.426942858921745,2.8285714285714287,2.0,5.177025668922615,35,20,False
1618,2,지하누수,,True,pipes_found,4.0,PIPE_LM,24.72759167776356,2.5428571428571427,3.0,4.662002812856384,35,16,False
1619,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.72759167776356,2.5428571428571427,3.0,4.662002812856384,35,16,False
1620,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.43244837578627,2.7857142857142856,2.0,9.946195630271,42,25,False
1621,2,지하누수,,True,pipes_found,4.0,PIPE_LM,17.43244837578627,2.7857142857142856,2.0,9.946195630271,42,25,False
1622,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.0009787728771,2.869565217391304,3.0,8.243078593153193,46,28,True
1623,4,지하누수,,True,pipes_found,4.0,PIPE_LM,9.0009787728771,2.869565217391304,3.0,8.243078593153193,46,28,True
1624,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.68558733699073,2.68,1.0,5.175468999634724,50,25,False
1625,2,지하누수,,True,pipes_found,4.0,PIPE_LM,23.68558733699073,2.68,1.0,5.175468999634724,50,25,False
1626,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.598340897416428,2.5555555555555554,2.0,11.169345278764226,54,22,True
1627,4,지하누수,,True,pipes_found,4.0,PIPE_LM,21.598340897416428,2.5555555555555554,2.0,11.169345278764226,54,22,True
1628,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.87142746827639,2.7777777777777777,3.0,6.264926413027826,36,19,False
1629,2,지하누수,,True,pipes_found,4.0,PIPE_LM,28.87142746827639,2.7777777777777777,3.0,6.264926413027826,36,19,False
1630,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,11.00492354184544,2.875,2.0,7.409811384964165,48,30,False
1631,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.17453451199392,2.8363636363636364,2.0,9.243506792567185,55,35,False
1632,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.93796963545132,2.8684210526315788,3.0,7.671107859644118,38,24,False
1633,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.570716972814274,2.6808510638297873,2.0,3.1725590680010827,47,25,False
1634,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.622927667317104,2.7567567567567566,2.0,7.598071324844041,37,19,False
1635,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.514826297960056,2.5454545454545454,2.0,8.811958272517625,44,23,False
1636,2,긴급공사,,True,pipes_found,6.0,PIPE_LM,22.747236992007494,2.92,2.0,6.681815413347772,25,16,False
1637,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,9.903140849389922,2.787878787878788,2.0,5.926990605258731,33,17,False
1638,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.452470018135607,2.830508474576271,2.0,4.276368791133741,59,37,False
1639,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.454915843687075,2.6136363636363638,2.0,8.84297086462347,44,18,False
1640,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.84948480864523,2.8870967741935485,2.0,8.903306887315178,62,38,False
1641,3,긴급공사,,True,pipes_found,30.0,PIPE_LM,29.94398911911762,3.5686274509803924,1.0,4.625525397983189,51,34,False
1642,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.834735556146045,2.6666666666666665,2.0,7.540721936158309,57,32,False
1643,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.114220379904122,2.5833333333333335,3.0,7.072636102871461,48,26,False
1644,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.96186174233164,2.5238095238095237,1.0,6.02268308272832,42,17,False
1645,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.962134240260117,2.6,2.0,14.47894129751855,35,17,False
1646,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.46399278756764,2.896551724137931,4.0,6.0506489008184445,29,15,False
1647,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.597758000664662,2.65,2.0,9.38626397218999,20,11,False
1648,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.254936983177824,2.707317073170732,2.0,7.911279187765769,41,20,False
1649,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.104739106513424,2.6382978723404253,4.0,6.1295200502462714,47,21,False
1650,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.087890595569217,2.9310344827586206,2.0,11.975502661548978,29,14,False
1651,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.51371671545708,2.7586206896551726,2.0,9.950145272130904,29,15,False
1652,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.23182254076312,2.6666666666666665,1.0,4.945934447891102,21,11,False
1653,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,28.35550778435574,2.7560975609756095,2.0,11.283014597060664,41,21,False
1654,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,7.193344432345658,2.8260869565217392,4.0,7.193344432345658,46,29,False
1655,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.323995096757166,2.7708333333333335,1.0,4.5375658495762465,48,27,False
1656,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.137653798312844,2.7111111111111112,2.0,6.734319577394264,45,29,False
1657,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.72891011273583,2.8157894736842106,2.0,7.5054499542457345,38,22,False
1658,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.087812449659403,2.5,1.0,25.61713783584095,2,1,False
1659,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.687175518270383,2.5652173913043477,2.0,4.773678763359625,46,23,False
1660,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.388828821984303,2.6666666666666665,3.0,5.376581204923985,30,16,False
1661,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.4312933986499,2.8,2.0,10.378003024437822,45,25,False
1662,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.901756152044795,2.75,3.0,6.548441601080656,48,28,False
1663,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.563126804883584,2.883720930232558,2.0,8.79196671052808,43,25,False
1664,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.87706831131866,2.625,2.0,7.209065557533851,56,29,True
1665,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.087812449659403,2.5,1.0,25.61713783584095,2,1,False
1666,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.87706831131866,2.625,2.0,7.209065557533851,56,29,True
1667,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,7.643498720526742,2.943396226415094,2.0,6.383822195220555,53,34,False
1668,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.687947701193185,2.6052631578947367,2.0,6.452187863661725,38,20,False
1669,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,20.667398168680737,2.8372093023255816,2.0,8.753048416056386,43,24,False
