cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
81,1,35.8965219,128.6082196,211434,PIPE_LM,4.6295925545493715,26,80,100,32.95372024759484,1.7326488706365502,1.7328131416837782,1.6866811602461211,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,14.285714285714286,8.29401990699948,2.1333333333333337,2.5777777777777775,1.7868791248918434,4.263446430063447,8.62911838142102,5.059853712803346,0.0209806330546637,0.0424643230108919,0.024899793113390863,0.1109,4.0231,1.538331269020367
82,3,35.8950599,128.6068585,245389,SPLY_LS,3.1782466249976844,20,13,100,25.96061531705018,1.7339082819986311,1.7526899383983574,1.679647998813096,1.0,1.0,1.0,1.0,1.4,1.0708131379536694,7.471264367816092,9.523809523809524,7.7798561207858725,1.547126436781609,2.466666666666667,1.6825297590607857,6.457226604062382,9.86958741763695,6.109152222336317,0.0317763349799211,0.0485687331615623,0.030063443543728065,2.647,4.3946,2.0333202591118336
83,1,35.8964574,128.6067985,106532,SPLY_LS,4.228280993236669,19,13,100,27.63284706913768,1.6992470910335389,1.702422997946612,1.6606423137009505,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.6373663711609785,1.547126436781609,2.466666666666667,1.6986619883931748,3.3185022927594066,5.73937808438791,3.7570903111908467,0.0163305157077836,0.0282437665221771,0.018488829275885663,0.9125,2.3819,0.9101824793956742
84,1,35.897848599999996,128.6067485,177321,SPLY_LS,6.7078336178900475,20,13,200,33.648525021305225,1.584476386036961,1.7023134839151268,1.5818979777329452,1.0,1.0,1.0,1.0,1.2,1.0075985672800345,7.471264367816092,25.3968253968254,9.165588544920803,1.547126436781609,3.9746031746031742,1.8454381941560893,5.476174320057944,8.106810472562733,5.068634500178692,0.0269485276377211,0.0398940196760048,0.0249430038071043,2.3846,3.4629,1.75425977762209
85,1,35.89722110000001,128.6096754,106546,PIPE_LM,6.120508917484024,7,100,150,59.6085569617978,1.5126899383983572,1.6526488706365503,1.5305931756581506,1.0,1.0,1.0,1.2,1.2,1.039174351333857,8.333333333333334,12.5,9.028775695557458,2.466666666666667,3.3000000000000003,2.109615751285102,5.386910328443531,6.687350316058249,4.4463767822699465,0.026509255071787,0.0329087852728384,0.021880842464389462,0.1458,1.5064,0.7298023362944114
86,1,35.8972868,128.6080448,245348,SPLY_LS,7.4964232256656445,20,13,80,24.74390976260511,1.6499110198494182,1.792662559890486,1.648090662730926,1.0,1.0,1.0,1.0,1.2,1.007228735794334,7.471264367816092,9.523809523809524,7.738430468064962,1.547126436781609,2.1333333333333337,1.666202896034751,5.42720015827836,6.735069139238159,4.16824151618958,0.0267075233388957,0.0331436119876479,0.020512124913244688,2.2213,2.3288,1.2002172973580536
87,1,35.8958057,128.6091948,72375,SPLY_LS,4.041397121223707,23,13,150,24.51050382185141,1.6806297056810404,1.7526899383983574,1.667001327153115,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,8.045426343341807,1.547126436781609,3.3000000000000003,1.6839367894983632,3.9435495660649,10.699904903618648,4.226372333490004,0.0194064045920836,0.0526547670259525,0.020798189571720915,1.2979,5.2399,1.2515450071183347
88,1,35.896795600000004,128.6094113,316652,PIPE_LM,5.622902613001263,18,150,150,52.6917021851148,1.6526488706365503,1.792662559890486,1.658245302673328,1.0,1.0,1.0,1.0,1.0,1.0,12.5,12.5,8.01610338799198,3.3000000000000003,3.3000000000000003,1.9690606182895791,6.687350316058249,8.419844147840761,5.000644649312626,0.0329087852728384,0.0414344740437317,0.02460842235149985,0.1446,3.916,1.0517710023628735
89,1,35.8963254,128.6083443,211375,SPLY_LS,4.604036984732774,27,13,80,18.12840116494664,1.7030800821355236,1.7326488706365502,1.6887915633165067,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,7.999840220859476,1.547126436781609,2.2285714285714286,1.6229120893156082,3.74736658393825,6.630840916865468,4.518353681921128,0.0184409783278893,0.0326306996939408,0.022235044386417914,1.1548,2.9729,1.5204007717265149
90,2,35.8969724,128.60845705000003,177254,SPLY_LS,6.167041978795373,20,13,80,31.228501190731972,1.7267898699520876,1.792662559890486,1.55060064929398,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.642719251521237,1.547126436781609,2.5777777777777775,1.7935514619371358,5.193945717915468,6.735069139238159,4.7053487277815575,0.0255596665751479,0.0331436119876479,0.02315525635684939,1.9456,3.6213,1.6300757708194562
91,2,35.89694275000005,128.60730075,3893,SPLY_LS,6.402919531406563,24,13,200,41.086159332409515,1.716331279945243,1.7418480492813142,1.6478558062613389,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.708626686666644,1.547126436781609,3.9746031746031742,1.8995388611469641,3.841896162161212,9.307766399472284,4.839808168803236,0.0189061631088034,0.045803983840123,0.023816937989089106,1.1921,3.3989,1.2844170350666855
92,1,35.89541309999999,128.6085243,72380,SPLY_LS,2.3674979389875874,26,13,80,25.10015245005816,1.59088295687885,1.7526899383983574,1.6003331263849456,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.654255785538824,1.547126436781609,2.5777777777777775,1.7444456759769056,5.0960876737975065,8.255629769484093,4.671458913580339,0.0250781022471412,0.0406263668771196,0.022988482886674464,2.137,3.9464,1.502052429663392
