cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
820,1,35.8936809,128.5987518,71429,PIPE_LM,2.5621646321401794,63,80,80,31.925043463326276,1.7134839151266257,1.73637234770705,1.6530123348187606,1.0,1.0,1.0,1.0,1.2,1.004364959741942,6.666666666666667,17.857142857142858,8.723490669346972,2.1333333333333337,2.585714285714286,1.7979476695730736,13.17376553035074,17.07260752064002,10.450052090772717,0.054895739653248,0.071142409168883,0.04354588956485438,0.2471,0.883,0.42760653820075045
821,1,35.8928313,128.597682,298006,PIPE_LM,2.0476876956585635,56,80,300,32.530275991933074,1.593511293634497,1.7661054072553046,1.628971528243795,1.3,1.3,1.2898496574965321,1.0,1.4,1.028760372685903,14.22222222222222,20.833333333333332,8.941364552634473,2.5777777777777775,4.966666666666667,1.8208325047335359,8.662689905415435,25.50364948565144,10.692891481742187,0.0360978619703613,0.1062749825891838,0.04455781344899375,0.1604,0.8843,0.31782977230675447
822,1,35.89379310000001,128.5985295,244035,SPLY_LS,8.205754933496156,72,13,300,36.49198231243988,1.6429568788501028,1.73637234770705,1.6173057234360815,1.0,1.3,1.0066158878180556,1.0,1.4,1.0470298169729617,7.471264367816092,20.833333333333332,8.813341574836416,1.547126436781609,4.966666666666667,1.8564515258992496,13.12788169665691,25.50364948565144,10.469004033548874,0.0547045394240541,0.1062749825891838,0.0436248632579998,0.6825,0.8367,0.40660097706542464
823,1,35.89668429999999,128.6043934,3911,SPLY_LS,5.566326826091789,46,13,150,26.270844025114673,1.6839698836413417,1.7734976043805613,1.6479490360627032,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.153919026247314,1.547126436781609,3.3000000000000003,1.7193124493587413,6.243738594617837,11.26079922390988,5.114706085531134,0.0260179709107022,0.0469243134059936,0.021313235993712463,0.2631,0.4095,0.166750888163931
824,1,35.8938732,128.5977815,2970,PIPE_LM,6.876719431277771,49,50,300,40.82019708377979,1.65347022587269,1.7434907597535934,1.6343994981387904,1.0,1.3,1.016724031017605,1.2,1.4,1.0699157103892674,10.95890410958904,20.833333333333332,8.823143505810027,2.16986301369863,4.966666666666667,1.9062723983110126,7.732063797712988,29.46864535364724,10.716574841418339,0.0322198964482599,0.1227973186209157,0.04465650319293223,0.1953,0.6862,0.3583758115087746
825,1,35.89168310000001,128.60487190000003,38923,SPLY_LS,6.054083631737655,42,13,200,28.66141212858983,1.6599863107460644,1.7570704996577686,1.6259637426304183,1.0,1.0,1.0,1.0,1.6,1.038251348125092,7.471264367816092,20.0,8.980884029929745,1.547126436781609,3.9746031746031742,1.7735238380402387,4.771633169502242,16.397592311842406,4.975615533464349,0.0198836339989743,0.0683295870430629,0.020733638708722576,0.1815,0.4641,0.14728842095406416
826,1,35.8968922,128.6019671,143199,SPLY_LS,5.733955594666964,60,13,300,27.951250929017252,1.6490896646132789,1.7535112936344968,1.6666493749317304,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.045150717629237,1.547126436781609,4.966666666666667,1.731058344533948,12.828308079990803,15.685823258128696,8.970097936203958,0.0534562011847256,0.0653636098077851,0.03737884660505863,0.6618,0.7114,0.36901463375072013
827,1,35.8959153,128.5988472,71461,SPLY_LS,3.656669575382306,54,13,300,44.26960385981451,1.7452977412731006,2.0615195071868584,1.6191991837293138,1.0,1.0,1.0,1.0,1.2,1.0816584107894682,7.471264367816092,20.833333333333332,9.044355320924689,1.547126436781609,4.966666666666667,1.9535564978488762,7.4976675852022145,21.94664599695084,8.644026539171021,0.0312431557109168,0.091452771201594,0.03602009079005258,0.3207,0.8517,0.2827022049614535
828,1,35.8961994,128.6121224,211328,PIPE_LM,5.610267549988481,26,150,150,45.96832688439964,1.6934976043805614,1.7254209445585216,1.6385104552994398,1.0,1.0,1.0,1.6,1.6,1.1842359007251344,12.5,12.5,8.315611940158748,3.3000000000000003,3.3000000000000003,1.9277500065299265,15.52770693236835,15.52770693236835,8.111673463379045,0.0647047311725255,0.0647047311725255,0.033801748905573616,0.0621,0.4833,0.2039499847695674
829,1,35.8897154,128.6014179,72286,PIPE_LM,5.830145531409866,43,25,400,36.148923447184806,1.673511293634497,1.840520191649555,1.6468695372301312,1.0,1.3,1.0035297212754903,1.0,1.6,1.1067421619261972,8.928571428571429,17.857142857142858,9.072884177092845,1.692857142857143,3.9746031746031742,1.8333472613531911,9.924163684694372,12.964257469003083,8.446471917657014,0.0413544862823056,0.3950003764926842,0.0418835808977307,0.4121,0.6285,0.31087759207982
