cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
87,2,35.8917564,128.6040532,107456,SPLY_LS,6.602169229352243,14,13,80,29.376591773116793,1.6364407939767285,1.7486926762491444,1.6275921427830218,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.649161725167519,1.547126436781609,2.1333333333333337,1.6999395882223745,19.31711540661568,39.19984117849305,23.31587436522812,0.0999168135849492,0.2027592185036964,0.12060019436042414,0.156,0.1964,0.11583285260130677
88,2,35.8961129,128.6042063,72446,SPLY_LS,4.668269784164309,18,13,200,33.642412016459204,1.6432854209445584,1.7476522929500342,1.6392022541601274,1.0,1.0,1.0,1.0,1.2,1.028159185881702,7.471264367816092,15.873015873015872,8.547401037913387,1.547126436781609,3.9746031746031742,1.816902063621746,24.57963766987831,89.54913626598035,29.797432291314323,0.127136946865562,0.4631884298789701,0.15412572865520865,0.4648,0.5011,0.3009235236595614
89,2,35.897163,128.6040123,3909,SPLY_LS,7.570854022008883,16,13,100,23.824760005609093,1.7258590006844623,1.7446406570841888,1.6878790384923503,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.878078310471616,1.547126436781609,2.466666666666667,1.687009948094775,28.75256096873204,45.26027829322383,25.546795058361838,0.148721183982718,0.2341065264577856,0.13213952009962368,0.6315,0.6711,0.3309567314468321
90,3,35.897172,128.6035242,324769,PIPE_LM,5.890196878792716,8,100,100,50.938728595570105,1.6334839151266256,1.6575222450376454,1.5712304620776074,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,11.428571428571429,8.243242406990698,2.466666666666667,2.466666666666667,1.966136293184051,45.26027829322383,47.430639366735114,32.33937888301698,0.2341065264577856,0.245332610592469,0.16727382030346116,0.0698,0.518,0.26110181530631793
91,1,35.891653,128.6026597,178242,SPLY_LS,9.545214268511026,13,20,150,43.385860435531754,1.614154688569473,1.9886379192334016,1.6752291446515724,1.0,1.0,1.0,1.2,1.6,1.1832055949047204,9.523809523809524,12.5,8.286433630523268,1.7523809523809524,3.3000000000000003,1.9111517389130372,28.320333466774773,102.5537510289547,40.98741081530002,0.1464855088402192,0.5304541495097167,0.21200533307159852,0.2345,0.3373,0.1840614589692291
92,2,35.8906845,128.6035591,211239,SPLY_LS,5.569402663703667,27,13,100,25.04285401563263,1.6324435318275154,1.863353867214237,1.6398944515112925,1.0,1.0,1.0,1.0,1.4,1.1007963380372996,7.471264367816092,17.857142857142858,8.670631547154077,1.547126436781609,2.840816326530613,1.733694059226584,29.263289537228452,129.91782377372374,38.37072220077929,0.1513629019668373,0.6719934475783974,0.19847064204742082,0.7555,1.0703,0.6549454831424868
93,2,35.89646290000001,128.6030102,324779,PIPE_LM,4.595515499068478,10,100,100,46.509575099537926,1.3826420260095826,1.73347022587269,1.6079269028832532,1.0,1.0,1.0,1.0,1.2,1.0295692906416836,8.333333333333334,8.928571428571429,7.886507304913028,2.466666666666667,2.466666666666667,1.9024782469909267,44.34763462176592,53.3781902383573,31.0845630451047,0.2293859226993531,0.2760960200983912,0.1607833481226518,0.2384,0.3314,0.18716073588893803
94,3,35.8971634,128.6038306,72439,SPLY_LS,7.456579193276557,15,13,100,28.4095982335078,1.7446406570841888,1.7446406570841888,1.6672402402233875,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.07070186169515,1.547126436781609,2.466666666666667,1.7398837690391955,29.770941637785768,47.430639366735114,28.64192580568964,0.153988707074365,0.245332610592469,0.14814892913363942,0.6711,0.6711,0.42671389471659116
95,2,35.89654939999999,128.6049679,38000,SPLY_LS,4.61934141839403,20,13,150,23.943999968838103,1.747816563997262,1.7535112936344968,1.6025915408612543,1.0,1.0,1.0,1.0,1.4,1.0147832707817295,7.471264367816092,20.0,8.731337839082636,1.547126436781609,3.3000000000000003,1.7344606877254916,25.514938943166317,63.13959878509562,25.715152986011628,0.1319747459365806,0.3265864177359678,0.1330103430624958,0.4296,0.4296,0.2940193847239783
96,4,35.890627650000134,128.60371874999979,178215,PIPE_LM,4.048946879493499,24,100,100,34.15576667485403,1.6134976043805611,1.863353867214237,1.6542330631371367,1.0,1.0,1.0,1.4,1.4,1.1832424809335127,16.3265306122449,17.857142857142858,9.49069186639008,2.840816326530613,2.840816326530613,1.8651310469834748,44.53930282605338,129.91782377372374,44.44285883617605,0.2303773169026198,0.6719934475783974,0.22987846518717878,0.1017,0.9528,0.4642484690871177
