cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
65,1,35.8913008,128.6057162,211229,SPLY_LS,10.210581410620806,91,1.290321697467488,1.888213552361396,1.5561754135435704,1.0,1.0,1.0,1.0,1.6,1.1120884334196703,9.523809523809524,25.3968253968254,9.234544813460472,1.7523809523809524,3.9746031746031742,1.8051577588500913,1.5281953390894762,11.278904238254862,2.2094149430936443,20,200,29.741131799291466,0.0075288835673251,0.0555672135653983,0.010885014129392256
66,1,35.8930714,128.6079041,212258,SPLY_LS,8.323761729202685,143,1.2954140999315538,1.7725667351129364,1.5466724472017246,1.0,1.0,1.0,1.0,1.6,1.0201805909432478,9.523809523809524,17.857142857142858,8.733008789718225,1.7523809523809524,3.9746031746031742,1.7492660386324186,1.5342265371431305,12.1081436382198,2.068695578818644,20,200,26.203044623297743,0.0075585971692162,0.0596525858552355,0.010191739073386824
67,1,35.8923093,128.6083009,4699,SPLY_LS,6.617221855508286,97,1.723121149897331,1.7672553045859,1.602398398450363,1.0,1.0,1.0,1.0,1.6,1.1471215680563003,9.523809523809524,17.857142857142858,8.671012240419673,1.7523809523809524,3.9746031746031742,1.7701062749894012,2.0407823220580616,9.460775429006643,2.4249808597887617,20,200,28.343631362335664,0.0100542202269673,0.0466099292673155,0.011947031952878258
68,2,35.894309199999995,128.6105751,38823,SPLY_LS,11.779334348934624,121,1.6379192334017796,1.7688980150581792,1.5084128558224181,1.0,1.0,1.0,1.0,1.6,1.0778399181205536,7.471264367816092,17.857142857142858,8.848678236690851,1.547126436781609,3.3000000000000003,1.7312083330046515,1.6725404341691656,7.492768125937181,1.9923235339024825,13,150,23.38779982418854,0.0082400213299995,0.0369142460876484,0.009815480738300622
69,1,35.894986,128.6116735,245336,PIPE_LM,10.210007383768703,93,1.3246543463381246,1.752580424366872,1.5429005781401204,1.0,1.0,1.0,1.6,1.6,1.2123765187516753,8.333333333333334,17.857142857142858,8.593686759793668,2.466666666666667,2.585714285714286,1.7834227304788648,5.489367611225189,5.785788688121024,2.5226666707763323,100,100,30.218092602365218,0.0270441929418425,0.0285045558403314,0.012428295753580168
70,2,35.894484,128.6087472,212274,SPLY_LS,8.674591541579238,144,1.273949349760438,1.9611498973305952,1.5094601442189597,1.0,1.0,1.0,1.2,1.2,1.0714420777903515,8.928571428571429,14.285714285714286,8.618979768906183,1.692857142857143,3.3000000000000003,1.7099549673459395,1.770287907868891,8.043289383157454,2.0587467640122132,25,150,23.79036199938753,0.0087215889213022,0.0396264716395326,0.010142724744920721
71,1,35.8929917,128.6067571,38852,SPLY_LS,7.897834270617083,158,1.1421492128678987,1.7725667351129364,1.5068017872613988,1.0,1.0,1.0,1.0,1.6,1.0076400395541671,9.523809523809524,17.857142857142858,9.156095521263543,1.7523809523809524,3.9746031746031742,1.7962170150020282,1.352706931205748,12.1081436382198,1.9793909599704889,20,200,28.925446029217966,0.0066643136026247,0.0596525858552355,0.009751766472938567
72,1,35.8951476,128.6104596,143029,SPLY_LS,8.735430556186204,175,1.7151813826146476,1.752580424366872,1.552776736054483,1.0,1.0,1.0,1.0,1.2,1.036529545937809,7.471264367816092,17.857142857142858,8.648469195404786,1.547126436781609,3.3000000000000003,1.7159654010111147,1.7514356971064895,7.1803694218046,1.9412517560825528,13,150,22.976664610237943,0.0086287106771496,0.0353751670119336,0.009563867964104054
73,1,35.8944829,128.6086036,212275,SPLY_LS,8.045925133411691,143,1.2841889117043122,1.9611498973305952,1.5052514775425259,1.0,1.0,1.0,1.0,1.2,1.0560436632239671,8.928571428571429,14.285714285714286,8.747968812082995,1.692857142857143,3.3000000000000003,1.7334476894957316,1.487097388812303,8.043289383157454,2.0549180510752607,25,150,25.251356764076316,0.0073264083505921,0.0396264716395326,0.010123862016329886
74,1,35.8919762,128.6057557,42329,PIPE_LM,1.4309173831273938,141,1.592580424366872,1.888213552361396,1.547539831835083,1.0,1.0,1.0,1.0,1.6,1.0348287340101467,14.22222222222222,17.857142857142858,9.39531756304436,2.5777777777777775,3.9746031746031742,1.8679376357779098,2.5574942361780866,11.278904238254862,2.0880687663536155,80,200,34.896700447783765,0.0125998789786667,0.0555672135653983,0.010287183987755985
75,2,35.8924384,128.6066901,143925,SPLY_LS,8.124934739611533,162,1.2936071184120466,1.752580424366872,1.5140342308349153,1.0,1.0,1.0,1.0,1.6,1.0101907253234839,9.523809523809524,17.857142857142858,9.18989604334998,1.7523809523809524,3.3000000000000003,1.7697066088633702,1.5320864346079628,9.460775429006643,1.8725300758984715,20,150,26.253493696629025,0.0075480536330613,0.0466099292673155,0.00922530029842516
76,1,35.8926632,128.6087565,212253,SPLY_LS,3.5928705476787157,88,1.7672553045859,1.7672553045859,1.61805824534556,1.0,1.0,1.0,1.0,1.6,1.1208073167296584,9.523809523809524,17.857142857142858,8.576453697651736,1.7523809523809524,2.585714285714286,1.7412923068360768,2.0930527051897267,5.856620426743647,2.3345975447392764,20,100,25.739405573634834,0.0103117381100229,0.0288535190254165,0.011501744993789708
77,3,35.89471476666666,128.61126833333333,212281,SPLY_LS,10.166250935923683,109,1.7384531143052704,1.752580424366872,1.5407784397505018,1.0,1.0,1.0,1.0,1.6,1.1475893909254649,7.471264367816092,17.857142857142858,8.84776958331635,1.547126436781609,3.3000000000000003,1.7710528243756667,1.7751993305213458,7.492768125937181,2.300312907159942,13,150,27.491108312073294,0.0087457857817129,0.0369142460876484,0.011332836584059482
78,1,35.8948435,128.6078796,107333,SPLY_LS,6.710910870234314,71,1.2754277891854895,1.808104038329911,1.5354069041494232,1.0,1.0,1.0,1.0,1.2,1.0359172327799169,9.523809523809524,14.285714285714286,8.832691849481769,1.7523809523809524,3.3000000000000003,1.7723159080047626,1.510555706072339,6.671177730547723,2.019871811460661,20,150,28.259248520075367,0.0074419792693212,0.0328665577662029,0.00995120145993262
79,3,35.8950004,128.6102705,211358,SPLY_LS,5.5971446347735005,169,1.6465708418891172,1.7688980150581792,1.5502490019217925,1.0,1.0,1.0,1.2,1.2,1.0362498288856434,9.523809523809524,17.857142857142858,8.638694231262303,1.7523809523809524,3.3000000000000003,1.7049531444024857,2.3401437557727993,7.1803694218046,1.9160441509297679,20,150,21.91990973919104,0.011529069234378,0.0353751670119336,0.009439678916178088
80,1,35.8918433,128.6064363,212301,SPLY_LS,8.133049581152159,148,1.72186173853525,1.888213552361396,1.558997874666592,1.0,1.0,1.0,1.0,1.6,1.037139132279469,7.471264367816092,17.857142857142858,8.753439906707575,1.547126436781609,3.9746031746031742,1.726950291004453,1.7582572577573423,11.002743306697196,1.9455478648434288,13,200,24.437009440552526,0.0086623181189302,0.0542066653119397,0.00958503338833083
81,3,35.89425706666666,128.60623416666667,38865,SPLY_LS,8.753083673688211,112,1.6154688569472964,1.7550992470910336,1.6113835556264327,1.0,1.0,1.0,1.0,1.4,1.0072408794282195,7.471264367816092,11.428571428571429,8.138536459893547,1.547126436781609,2.466666666666667,1.6498998009958326,1.6496155172277749,5.186690446808622,1.8491172250804224,13,100,20.279567705489722,0.0081270782879502,0.0255530084897697,0.009109953376942417
82,1,35.8959807,128.6123805,37855,PIPE_LM,6.571713798297034,64,1.672580424366872,1.8069541409993155,1.61204877520183,1.0,1.0,1.0,1.6,1.6,1.110203969500323,6.666666666666667,17.857142857142858,8.069331335425874,2.1333333333333337,3.3000000000000003,1.698448408051949,5.92764622492414,9.573825895739466,2.328065415992234,80,200,26.220524087029972,0.0292034382740225,0.3510578963081296,0.015031353316665092
83,2,35.8947208,128.6107649,73265,SPLY_LS,4.611953711522996,147,1.721697467488022,1.7688980150581792,1.5442805468984977,1.0,1.0,1.0,1.0,1.6,1.0628762805121046,7.471264367816092,17.857142857142858,8.758493060171299,1.547126436781609,3.3000000000000003,1.7222174407123825,1.758089514462649,7.492768125937181,1.9914903134521706,13,150,23.257208174407037,0.0086614917064274,0.0369142460876484,0.009811375752769093
84,2,35.8937121,128.6087386,143897,SPLY_LS,10.737843304111214,158,1.702696783025325,1.9611498973305952,1.5515115876908971,1.0,1.0,1.0,1.2,1.6,1.064437280643028,7.471264367816092,14.285714285714286,8.58819394244599,1.547126436781609,2.5777777777777775,1.7138818913631269,2.086424648051776,8.043289383157454,2.0805605064771044,13,100,24.43514862549414,0.0102790839923242,0.0396264716395326,0.010250193419235373
85,1,35.8921106,128.6071623,244344,SPLY_LS,6.368644146472546,140,1.2678713210130048,1.888213552361396,1.5544247753805998,1.0,1.0,1.0,1.0,1.6,1.0428232220766256,9.523809523809524,17.857142857142858,8.982325858687812,1.7523809523809524,3.9746031746031742,1.746328040497593,1.501606186379821,9.460775429006643,1.9812462014610155,20,200,24.636894443601857,0.0073978881181281,0.0466099292673155,0.009760906598427873
86,2,35.892426549999996,128.6063828,246309,SPLY_LS,11.101080956925548,164,1.7177549623545518,1.752580424366872,1.5161027272777372,1.0,1.0,1.0,1.0,1.6,1.0207862121638203,7.471264367816092,17.857142857142858,9.205139380525583,1.547126436781609,2.840816326530613,1.7771204390428759,1.7540636753900147,5.92764622492414,1.9042187474248984,13,100,26.743609066396537,0.0086416578063602,0.0292034382740225,0.00938141929200083
87,1,35.8933408,128.6062061,107395,SPLY_LS,9.999150392533899,177,1.6517180013689254,1.752580424366872,1.5273441201107372,1.0,1.0,1.0,1.0,1.6,1.0099466076128385,7.471264367816092,17.857142857142858,8.713501339920862,1.547126436781609,2.840816326530613,1.7213705626242655,1.6866308709233866,5.136092320328543,1.8684965420240343,13,100,23.91349389751132,0.0083094399802347,0.0253037292299466,0.009205428488762664
88,3,35.89484863333333,128.60849043333334,106330,PIPE_LM,6.720463132826939,100,1.752580424366872,1.808104038329911,1.5589408059399041,1.0,1.0,1.0,1.0,1.2,1.0417898946808808,9.523809523809524,14.285714285714286,8.717650943521438,1.7523809523809524,3.3000000000000003,1.7217088104394676,2.075672478540488,8.043289383157454,2.0027615394266927,20,150,24.221669736814224,0.0102261118164014,0.0396264716395326,0.00986690513821646
89,1,35.8939062,128.6061585,73301,SPLY_LS,4.434421113002166,137,1.6032032854209446,1.752580424366872,1.573718013897498,1.0,1.0,1.0,1.0,1.2,1.0067449970436466,7.471264367816092,11.428571428571429,8.216907962404743,1.547126436781609,2.466666666666667,1.6658479992447472,1.637090684557356,5.136092320328543,1.8449604801365485,13,100,21.349864815275502,0.0080653728210745,0.0253037292299466,0.00908947454946468
90,1,35.8967216,128.6108766,37870,SPLY_LS,8.482482894394238,115,1.6753730321697469,1.7879534565366186,1.6279525595927664,1.0,1.0,1.0,1.0,1.6,1.0193965252111112,7.471264367816092,14.285714285714286,7.988103653310141,1.547126436781609,3.3000000000000003,1.6537503966303178,1.7107859053591936,9.573825895739466,1.9355128507258268,13,150,20.834394419806134,0.0084284433806378,0.0471668893492448,0.009535594386028346
91,1,35.894585,128.6053741,212324,SPLY_LS,5.860474519023754,68,1.634962354551677,1.7550992470910336,1.628849539576118,1.0,1.0,1.0,1.0,1.4,1.040308745237588,7.471264367816092,15.873015873015872,8.053117350695414,1.547126436781609,3.9746031746031742,1.6564288271115601,1.6695210548646895,8.235814110161586,1.9659281338391137,13,200,21.49100927509466,0.0082251459049491,0.0405749735858275,0.00968543984057843
92,3,35.8938053,128.609037,38813,SPLY_LS,10.321627701078187,168,1.6009582477754962,1.9611498973305952,1.5383038537883829,1.0,1.0,1.0,1.2,1.6,1.0747009857154477,7.471264367816092,14.285714285714286,8.621962893930975,1.547126436781609,3.3000000000000003,1.7133315966218339,1.9617578314358604,8.043289383157454,2.0835352222711383,13,150,23.846493653099095,0.0096648942202434,0.0396264716395326,0.010264848802802054
93,3,35.8948166,128.6104906,38821,SPLY_LS,10.124812934230816,169,1.6773990417522249,1.7688980150581792,1.542563588311497,1.0,1.0,1.0,1.0,1.6,1.0511511951166566,8.928571428571429,17.857142857142858,8.713967054733855,1.692857142857143,3.3000000000000003,1.7183417206956833,1.942436749181609,7.492768125937181,1.9632774550762098,25,150,23.027067635604098,0.0095697060103555,0.0369142460876484,0.009672380874051157
94,2,35.8917379,128.6067056,143938,SPLY_LS,8.178268145631902,129,1.6590554414784395,1.888213552361396,1.5853124537233807,1.0,1.0,1.0,1.0,1.6,1.0476451944645455,7.471264367816092,16.3265306122449,8.624308433010109,1.547126436781609,3.9746031746031742,1.7164053149264211,1.6941234047530118,11.002743306697196,2.0102189399983947,13,200,24.24325655707085,0.0083463530720264,0.0542066653119397,0.009903645140743047
95,2,35.894287,128.60983435,143906,SPLY_LS,5.5539660496381495,166,1.6602600958247775,1.808104038329911,1.5300956547278897,1.0,1.0,1.0,1.0,1.6,1.037589808128017,7.471264367816092,14.285714285714286,8.396721360070137,1.547126436781609,3.3000000000000003,1.6924287006814358,1.6953535222474276,8.043289383157454,1.9244969791547974,13,150,22.05247947297998,0.0083524134303802,0.0396264716395326,0.009481323042352933
96,1,35.894859,128.6107751,107353,SPLY_LS,7.6065156279150905,158,1.6784941820670776,1.7688980150581792,1.53333806196543,1.0,1.0,1.0,1.0,1.6,1.0681047250663889,9.523809523809524,17.857142857142858,8.811630181064427,1.7523809523809524,3.3000000000000003,1.728792059206466,1.987928274598624,7.492768125937181,1.9980234336679688,20,150,23.51978013010346,0.0097938268340513,0.0369142460876484,0.009843562149480251
97,1,35.8944278,128.6099339,143907,SPLY_LS,7.208806933418774,172,1.6602600958247775,1.808104038329911,1.5392161665572488,1.0,1.0,1.0,1.0,1.6,1.033413158247931,7.471264367816092,17.857142857142858,8.503349629561251,1.547126436781609,3.3000000000000003,1.7043126373702204,1.6953535222474276,7.492768125937181,1.9116747427666971,13,150,22.410594602235197,0.0083524134303802,0.0369142460876484,0.009418152371451499
98,2,35.8940889,128.6099565,73270,SPLY_LS,8.944793661525956,143,1.432908966461328,1.7688980150581792,1.5220715027695253,1.0,1.0,1.0,1.0,1.6,1.0450971441750738,7.471264367816092,14.285714285714286,8.56642859730492,1.547126436781609,3.3000000000000003,1.7119422783736011,1.463196802392171,7.492768125937181,1.945923734040924,13,150,22.93989345743823,0.0072086585265053,0.0369142460876484,0.00958688516431267
99,1,35.8965721,128.6112018,37871,SPLY_LS,8.72385213717953,92,1.5188774811772758,1.7879534565366186,1.6052430535525577,1.0,1.0,1.0,1.0,1.6,1.0386183287602022,8.928571428571429,12.5,8.089278111303695,1.692857142857143,3.3000000000000003,1.67327865677071,1.7588679637381974,9.573825895739466,2.02403344299959,25,150,22.52156262446657,0.0086653268535507,0.0471668893492448,0.009971704361953878
100,1,35.8947855,128.6115404,4734,SPLY_LS,4.563829031399931,88,1.6688569472963724,1.752580424366872,1.547004705831868,1.0,1.0,1.0,1.6,1.6,1.2213176658777667,7.471264367816092,17.857142857142858,8.631404813071265,1.547126436781609,2.585714285714286,1.78547821852343,2.726611340804854,5.785788688121024,2.537788167764705,13,100,30.138299307476302,0.0134330597621762,0.0285045558403314,0.012502794076717944
101,1,35.8957541,128.612599,177205,SPLY_LS,6.617458818598032,55,1.8069541409993155,1.8069541409993155,1.633498938135907,1.0,1.0,1.0,1.6,1.6,1.1504848199504447,9.523809523809524,17.857142857142858,8.145920413117459,1.7523809523809524,2.585714285714286,1.675694128992468,3.424112174994296,7.125691825238846,2.2848836448325263,20,200,23.75853141665446,0.0168694022469356,0.3510578963081296,0.017360757478067704
102,2,35.8959285,128.612761,3779,SPLY_LS,6.38776207705086,41,1.6456947296372348,1.8069541409993155,1.600834772838403,1.0,1.0,1.0,1.0,1.6,1.1185422662297535,9.523809523809524,10.95890410958904,8.101278781514235,1.7523809523809524,2.480672268907563,1.7182691555272074,1.949082171005736,7.125691825238846,2.393792740243385,20,200,32.64496768161396,0.0096024456777854,0.3510578963081296,0.032314955247743825
103,1,35.8945009,128.6106126,212283,SPLY_LS,4.541107438159252,139,1.2479945242984258,1.7688980150581792,1.5002735257528976,1.0,1.0,1.0,1.0,1.6,1.0587661326308413,9.523809523809524,17.857142857142858,8.845459856986787,1.7523809523809524,3.3000000000000003,1.7223457351440408,1.478065058492979,7.492768125937181,1.914525744328043,20,150,22.519612743318906,0.0072819092204244,0.0369142460876484,0.009432198258293709
104,1,35.8930396,128.6087085,38791,SPLY_LS,5.287568048194489,120,1.7474332648870636,1.9611498973305952,1.5921320371550431,1.0,1.0,1.0,1.0,1.6,1.0726268018397203,9.523809523809524,17.857142857142858,8.748008326058917,1.7523809523809524,3.9746031746031742,1.7454734684885262,2.0695764288948597,12.1081436382198,2.222738482557145,20,200,25.28525854972903,0.0101960787134148,0.0596525858552355,0.010950654545090107
105,1,35.8940245,128.6093829,4719,SPLY_LS,6.353464524219691,173,1.2502395619438742,1.9611498973305952,1.50806985814479,1.0,1.0,1.0,1.0,1.6,1.0468345255990692,9.523809523809524,14.285714285714286,8.647033155151977,1.7523809523809524,3.3000000000000003,1.717368501995435,1.4807239737639446,8.043289383157454,1.984987711260217,20,150,23.61124386652378,0.0072950087653441,0.0396264716395326,0.009779339707680098
106,2,35.8950104,128.610865,106463,SPLY_LS,7.903037193361065,161,1.5587953456536618,1.752580424366872,1.5350172000135476,1.0,1.0,1.0,1.0,1.6,1.0734619454694563,7.471264367816092,17.857142857142858,8.74023831752517,1.547126436781609,3.3000000000000003,1.7218773379769914,1.5917440805586538,7.095581571754982,1.9985099987682062,13,150,23.164456729537758,0.0078419659744842,0.0349574469504866,0.009845959285431333
107,1,35.8942994,128.6059823,38864,SPLY_LS,5.401724490860507,113,1.6285010266940452,1.7550992470910336,1.6118438415559693,1.0,1.0,1.0,1.0,1.4,1.012786633443447,8.928571428571429,15.873015873015872,8.184150412453029,1.692857142857143,3.9746031746031742,1.681894167194857,1.885812595329807,8.235814110161586,1.9537535307449083,25,200,23.35870908131398,0.0092907386227815,0.0405749735858275,0.009625459832244354
108,3,35.8954183,128.6116362,411762,PIPE_LM,7.494306365518665,118,1.3491307323750856,1.8069541409993155,1.5447216224915101,1.0,1.0,1.0,1.0,1.6,1.1108892441242775,17.857142857142858,17.857142857142858,8.90351241704568,2.585714285714286,2.585714285714286,1.7528172632371828,2.4751606927062726,5.92764622492414,2.1690814853784564,50,100,25.306350828120678,0.0121942504267213,0.0292034382740225,0.010686305299939722
109,2,35.8965019,128.6100277,211341,SPLY_LS,7.553984795491461,124,1.657467488021903,1.756249144421629,1.6089996495108783,1.0,1.0,1.0,1.0,1.2,1.0023991709776099,7.471264367816092,14.285714285714286,8.154189831681546,1.547126436781609,3.3000000000000003,1.659651121574468,1.6925018862376453,5.9836411848371664,1.8427694578340614,13,150,20.226885116901595,0.0083383644178326,0.029479305843278,0.009078680149438127
110,1,35.8969769,128.6102656,72322,SPLY_LS,8.397839319284397,85,1.6271868583162217,1.756249144421629,1.6257021834472707,1.0,1.0,1.0,1.0,1.2,1.0033092818505553,7.471264367816092,14.285714285714286,8.071317018379588,1.547126436781609,3.3000000000000003,1.6504870752412737,1.6615812055825492,5.9836411848371664,1.8268505138794167,13,150,19.78749896278104,0.0081860290464832,0.029479305843278,0.009000253084203982
111,1,35.8924459,128.6078682,246255,SPLY_LS,7.982565142076286,122,1.594113620807666,1.7672553045859,1.5662467449995199,1.0,1.0,1.0,1.0,1.6,1.0654124020362197,7.471264367816092,17.857142857142858,8.60521983350233,1.547126436781609,3.9746031746031742,1.7533944849004286,1.6278088889176707,12.1081436382198,2.179821937942833,13,200,27.417370764805355,0.0080196446625862,0.0596525858552355,0.010739219750566013
112,1,35.8931545,128.605574,4760,SPLY_LS,7.899734080484572,128,1.62839151266256,1.752580424366872,1.53198570490881,1.0,1.0,1.0,1.0,1.6,1.0356567086440567,7.471264367816092,17.857142857142858,8.656425755387593,1.547126436781609,3.9746031746031742,1.7245058913742546,1.6628113230769657,11.278904238254862,1.9612383377245675,13,200,24.491221252254395,0.0081920894048371,0.0555672135653983,0.009662334856550693
113,1,35.8930412,128.6055699,143954,SPLY_LS,6.242410496325599,124,1.7328131416837782,1.752580424366872,1.5224313051312865,1.0,1.0,1.0,1.0,1.6,1.0410254218613815,7.471264367816092,17.857142857142858,8.76487362350895,1.547126436781609,3.9746031746031742,1.7389777451278847,1.769440144070216,11.278904238254862,1.975581722328507,13,200,25.310618732372106,0.0087174122857835,0.0555672135653983,0.009732999692309691
114,1,35.8919728,128.6056276,246299,SPLY_LS,8.381732690237566,121,1.6909787816563997,1.752580424366872,1.5489932933162158,1.0,1.0,1.0,1.0,1.6,1.048796293645939,7.471264367816092,17.857142857142858,8.835433967747628,1.547126436781609,3.9746031746031742,1.7721860366036617,1.7267215183550384,11.278904238254862,2.014145087008023,13,200,28.092844231718903,0.0085069525684038,0.0555672135653983,0.009922987892908023
115,1,35.8913697,128.6059763,209453,PIPE_LM,4.439805094981923,111,1.592580424366872,1.888213552361396,1.5712654342357029,1.0,1.0,1.0,1.6,1.6,1.1112065069120822,14.22222222222222,25.3968253968254,9.260730842053158,2.5777777777777775,3.9746031746031742,1.808926747635478,4.091990777884939,11.278904238254862,2.2282224421892063,80,200,29.944153939417767,0.0201598063658668,0.0555672135653983,0.010977672094811408
116,1,35.8922944,128.6080842,38788,SPLY_LS,4.864878757809856,99,1.1473511293634495,1.7672553045859,1.563407040217618,1.0,1.0,1.0,1.0,1.6,1.1160079527088442,9.523809523809524,17.857142857142858,8.665520343822518,1.7523809523809524,3.9746031746031742,1.7637519821083394,1.3588678324433512,9.460775429006643,2.3058395561873457,20,200,27.806797709301698,0.006694666206707,0.0466099292673155,0.011360064449490344
117,1,35.8960033,128.6113524,211332,SPLY_LS,6.145579868474911,141,1.678713210130048,1.7879534565366186,1.5913199183393685,1.0,1.0,1.0,1.2,1.6,1.060491767631865,9.523809523809524,17.857142857142858,8.325213134541656,1.7523809523809524,3.3000000000000003,1.6916729688192484,2.385825217159827,9.573825895739466,2.0584062589018552,20,150,22.827863263719784,0.0117541258061204,0.0471668893492448,0.010141047195418773
118,1,35.8943345,128.6096066,178148,SPLY_LS,8.288285758333656,171,1.745352498288843,1.9611498973305952,1.5283044097733018,1.0,1.0,1.0,1.0,1.6,1.0363065658847481,7.471264367816092,14.285714285714286,8.433667696851048,1.547126436781609,3.3000000000000003,1.7100411264451434,1.7822445488984562,8.043289383157454,1.9854086454188313,13,150,24.012052046510647,0.0087804951068305,0.0396264716395326,0.009781413502952632
119,1,35.8962384,128.6117154,37865,SPLY_LS,7.889295991895121,98,1.7244900752908967,1.7879534565366186,1.6177166452250582,1.0,1.0,1.0,1.0,1.6,1.0579437148498712,7.471264367816092,17.857142857142858,8.180549354607267,1.547126436781609,3.3000000000000003,1.6895509136939324,1.7609411504724315,9.573825895739466,2.1398260819484025,13,150,23.4305240167866,0.008675540718975,0.0471668893492448,0.010542174166631047
120,1,35.8919042,128.6053562,143934,SPLY_LS,7.432129955854469,91,1.721697467488022,1.752580424366872,1.5591495986899588,1.0,1.0,1.0,1.2,1.6,1.0691871774342832,7.471264367816092,16.3265306122449,8.766642214158539,1.547126436781609,3.9746031746031742,1.7532198806102148,2.109707417355178,11.278904238254862,2.020040842330368,13,200,26.325956339857914,0.0103937900477128,0.0555672135653983,0.009952034215866852
121,1,35.8935454,128.6092832,38790,SPLY_LS,6.102709076654103,133,1.2678713210130048,1.9611498973305952,1.5355740640207085,1.0,1.0,1.0,1.0,1.6,1.0724726701134426,8.928571428571429,14.285714285714286,8.61684586295683,1.692857142857143,3.3000000000000003,1.7108095517402975,1.468201534559406,8.043289383157454,2.1450813959416277,25,150,23.7332089147991,0.007233315090237,0.0396264716395326,0.010568065259315767
122,1,35.8935032,128.6074268,211234,PIPE_LM,8.529586094030014,132,1.7725667351129364,1.7725667351129364,1.557063684749858,1.0,1.0,1.0,1.0,1.6,1.0111195537953466,8.928571428571429,15.873015873015872,8.866604840575707,1.692857142857143,3.9746031746031742,1.7564349418634118,2.052641429354545,12.1081436382198,2.0393146727565137,25,200,26.726748603812496,0.0101126458979295,0.0596525858552355,0.010046989632535828
123,1,35.8926596,128.6056473,212316,SPLY_LS,9.614048216057055,129,1.2027104722792608,1.752580424366872,1.4857872231004712,1.0,1.0,1.0,1.0,1.6,1.0528474220972697,9.523809523809524,17.857142857142858,9.247032373688839,1.7523809523809524,3.9746031746031742,1.7962690233575427,1.424432791929844,11.278904238254862,2.0038785991954904,20,200,28.24718952678311,0.0070176818143611,0.0555672135653983,0.009872408500726413
124,4,35.892459099999996,128.606015325,246310,SPLY_LS,8.037179320123967,156,1.2022724161533196,1.752580424366872,1.4880169529102207,1.0,1.0,1.0,1.0,1.6,1.0235891014398835,9.523809523809524,17.857142857142858,9.074895001845714,1.7523809523809524,3.9746031746031742,1.778269718688453,1.4239139791940456,11.278904238254862,1.9121313503991437,20,200,27.5359102141487,0.0070151258055963,0.0555672135653983,0.009420401917443892
125,1,35.8951438,128.6105719,177233,SPLY_LS,7.068591830033726,172,1.7306776180698151,1.752580424366872,1.5457066921000726,1.0,1.0,1.0,1.0,1.6,1.0448493408074286,7.471264367816092,17.857142857142858,8.645407483228839,1.547126436781609,3.3000000000000003,1.712764099442201,1.7672594812392055,7.095581571754982,1.9412794421366972,13,150,22.682668474153918,0.0087066689232471,0.0349574469504866,0.009564004363602708
126,1,35.8947971,128.6062486,107409,SPLY_LS,7.5094263450008,57,1.6032032854209446,1.7550992470910336,1.6259606756085139,1.0,1.0,1.0,1.0,1.4,1.0133549373814514,7.471264367816092,15.873015873015872,7.931582014656088,1.547126436781609,3.9746031746031742,1.625199499001794,1.637090684557356,8.235814110161586,1.8520890768750267,13,200,19.062748250359093,0.0080653728210745,0.0405749735858275,0.009124594650586317
127,1,35.8947494,128.6108966,212280,SPLY_LS,3.798291949130878,137,1.160766598220397,1.7688980150581792,1.5159787109415737,1.0,1.0,1.0,1.0,1.6,1.0687087780093523,9.523809523809524,17.857142857142858,8.961068323682003,1.7523809523809524,3.3000000000000003,1.7395337948813407,1.37475647247717,7.492768125937181,1.986318780936683,20,150,23.774235882530675,0.0067729439751296,0.0369142460876484,0.009785897422101664
128,1,35.8938858,128.6098006,107315,PIPE_LM,3.8203951288967044,153,1.672580424366872,1.9611498973305952,1.5528468515235623,1.0,1.0,1.0,1.2,1.6,1.0665596518551053,12.5,14.285714285714286,8.827201258844713,3.3000000000000003,3.3000000000000003,1.796346286935577,7.095581571754982,8.043289383157454,2.305422964008676,150,150,30.117342400148434,0.0349574469504866,0.0396264716395326,0.01135801204563329
129,2,35.896678800000004,128.61059035,72324,SPLY_LS,7.622768185321014,126,1.633593429158111,1.7879534565366186,1.6243356625836565,1.0,1.0,1.0,1.0,1.6,1.0126952053759988,7.471264367816092,14.285714285714286,7.975811154352836,1.547126436781609,3.3000000000000003,1.6508780631413356,1.6681231940755803,9.573825895739466,1.9000876449109436,13,150,20.544048931605534,0.0082182591340924,0.0471668893492448,0.009361066795800453
130,1,35.8945367,128.6084726,38808,SPLY_LS,6.02462968646851,137,1.200082135523614,1.9611498973305952,1.498760763767536,1.0,1.0,1.0,1.0,1.2,1.044561252435342,9.523809523809524,14.285714285714286,8.796724473054434,1.7523809523809524,3.3000000000000003,1.7321543773139039,1.421319915515055,8.043289383157454,1.9791857742423442,20,150,24.92775579076804,0.0070023457617722,0.0396264716395326,0.009750755594671
