cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.8975568,128.6076141,177240,SPLY_LS,5.666065048449452,5,13,80,25.323735755604712,1.6788227241615332,1.7272279260780288,1.6788802126874065,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.323269599778293,1.547126436781609,2.1333333333333337,1.6549511963520056,2.3292309787160264,4.307829785479579,3.031274624961883,0.0114622621078105,0.0211990457658342,0.014917053993168625,0.3587,1.0104,0.5210173552945664
11,3,35.89559415000001,128.60619869999994,177284,SPLY_LS,5.828938326338688,4,20,80,38.768842222174584,1.5760985626283368,1.7408076659822038,1.6400617673659503,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.846153846153848,8.418300015262394,1.7523809523809524,2.1333333333333337,1.8717070654031256,3.442673287524383,4.484005209845803,3.5044793804970826,0.0169415673815718,0.0220660138379116,0.017245718255395098,0.8443,1.5225,0.6133055938678492
12,3,35.89707790000007,128.60772650000004,3821,SPLY_LS,5.6253298731266,4,13,100,54.42322497452989,1.7208761122518823,1.7208761122518823,1.6882362441980443,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.333333333333334,7.881720421864149,1.547126436781609,2.466666666666667,1.984946227766203,4.254128456852015,6.671798028172485,4.785405954307574,0.0209347788425916,0.0328322516865382,0.023549221971445267,1.4209,1.4209,0.7503500220044724
13,1,35.8967631,128.6092371,143046,SPLY_LS,6.6970171243882906,4,13,25,16.072948467121545,1.7051060917180014,1.7051060917180014,1.6783735798384551,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.844450159355552,1.547126436781609,1.692857142857143,1.5844450159355552,3.6785222000767286,3.928059188504717,3.3838042951751413,0.0181021916726875,0.0193301756695911,0.016651870126771568,1.1127,1.3623,0.9367367709877192
14,1,35.8964225,128.6083507,37916,SPLY_LS,6.041844932900778,3,13,25,16.75113616182705,1.7177549623545518,1.7326488706365502,1.7227646023010952,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.9268108023565285,1.547126436781609,1.692857142857143,1.5926810802356528,4.645813050637993,5.893362249312421,4.4158245263004225,0.022862278312842,0.0290015302969788,0.021730493285150605,1.6486,2.3578,1.4595770661142848
15,2,35.89542090000001,128.6069050000001,245383,PIPE_LM,5.47318724401328,6,20,80,27.079002730835775,1.712662559890486,1.712662559890486,1.6736149544050318,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.020296107634001,1.7523809523809524,2.1333333333333337,1.7078376170090432,2.6874214205211175,4.989054898993418,3.6307714731870435,0.0132249351814554,0.0245513886106915,0.017867207958127043,0.3249,1.8748,0.8572535889077434
16,1,35.8950317,128.6061481,37963,SPLY_LS,5.38171606447266,3,13,100,37.63522642173997,1.6498562628336757,1.7086105407255303,1.6807402161215346,1.0,1.0,1.0,1.2,1.4,1.256632704417793,7.471264367816092,8.333333333333334,7.715370852375545,1.547126436781609,2.466666666666667,1.8075066869783587,3.595752464583602,6.631724427789186,4.142763595974177,0.0176948776658391,0.0326350474953719,0.020386746793968666,0.7786,0.7786,0.41205788982667124
17,1,35.89518539999999,128.6092512,211390,SPLY_LS,4.442489163315757,4,13,50,23.47588505150043,1.7612867898699522,1.7612867898699522,1.5671867057427462,1.0,1.0,1.0,1.0,1.2,1.0440061022947713,7.471264367816092,17.857142857142858,10.04001257300897,1.547126436781609,2.585714285714286,1.8040012573008972,6.709182775103548,6.709182775103548,5.224314261671775,0.0330162238954233,0.0330162238954233,0.025709111697399863,2.7304,2.7304,1.8322218846077896
18,3,35.8969724,128.60845705000003,177254,SPLY_LS,6.167041978795373,3,13,80,36.889079145121,1.7267898699520876,1.7267898699520876,1.4814390305067953,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,10.303695739070736,1.547126436781609,2.5777777777777775,1.945415620255786,5.193945717915468,5.193945717915468,4.157722542548141,0.0255596665751479,0.0255596665751479,0.020460360518006503,1.9456,2.1328,1.4511456826648967
19,1,35.89700590000001,128.6089159,106551,PIPE_LM,5.236785196211685,6,80,80,44.42892688495758,1.792662559890486,1.792662559890486,1.7183336550557986,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,9.846153846153848,7.796867121853791,2.1333333333333337,2.1333333333333337,1.879336205171904,4.8272550863218235,5.787590585372166,4.474393594711614,0.023755163642544,0.0284810226501456,0.022018714599255553,0.2157,2.3722,0.9031452508158849
