OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
952,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.55016888252786,2.871559633027523,2.0,6.776664379877707,109,57,False
953,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.006725165117466,2.656862745098039,2.0,4.930734362112644,102,48,False
954,2,지하누수,,True,pipes_found,4.0,PIPE_LM,36.006725165117466,2.656862745098039,2.0,4.930734362112644,102,48,False
955,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,41.245475523479755,2.7708333333333335,3.0,6.062774698163895,96,57,True
956,5,지하누수,,True,pipes_found,4.0,PIPE_LM,41.245475523479755,2.7708333333333335,3.0,6.062774698163895,96,57,True
957,2,지하누수,,True,pipes_found,4.0,PIPE_LM,29.573150809101357,2.638095238095238,2.0,7.019678499400136,105,56,False
958,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.573150809101357,2.638095238095238,2.0,7.019678499400136,105,56,False
959,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.35846551658582,2.7628865979381443,3.0,8.400824837591271,97,54,True
960,4,지하누수,,True,pipes_found,4.0,PIPE_LM,49.35846551658582,2.7628865979381443,3.0,8.400824837591271,97,54,True
961,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,49.1434919699851,2.727272727272727,2.0,6.5178995123323595,132,70,False
962,2,지상누수,,True,pipes_found,4.0,PIPE_LM,15.163200150630828,2.6451612903225805,2.0,4.905115129857714,155,80,False
963,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.163200150630828,2.6451612903225805,2.0,4.905115129857714,155,80,False
964,9,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.672410877202815,2.5846153846153848,2.0,6.845401726636927,130,66,True
965,9,지상누수,,True,pipes_found,4.0,PIPE_LM,14.672410877202815,2.5846153846153848,2.0,6.845401726636927,130,66,True
966,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,31.39740447930051,2.7363636363636363,2.0,5.269867396140487,110,59,False
967,2,지상누수,,True,pipes_found,4.0,PIPE_LM,31.39740447930051,2.7363636363636363,2.0,5.269867396140487,110,59,False
968,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.300971902079047,2.7464788732394365,1.0,7.38272312777382,142,81,True
969,6,지상누수,,True,pipes_found,4.0,PIPE_LM,12.300971902079047,2.7464788732394365,1.0,7.38272312777382,142,81,True
970,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,32.18967379933791,2.7586206896551726,2.0,6.172757033749836,116,64,False
971,2,지상누수,,True,pipes_found,4.0,PIPE_LM,32.18967379933791,2.7586206896551726,2.0,6.172757033749836,116,64,False
972,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.18925290645596,2.869565217391304,4.0,5.866992274100919,92,56,False
973,2,긴급공사,,True,pipes_found,7.0,SPLY_LS,11.985546077535773,2.798780487804878,6.0,7.677538691858454,164,88,False
974,2,지상누수,,True,pipes_found,7.0,SPLY_LS,11.985546077535773,2.798780487804878,6.0,7.677538691858454,164,88,False
975,5,지하누수,,True,pipes_found,4.0,PIPE_LM,43.462755955229085,2.7045454545454546,3.0,3.493363918963221,132,71,True
976,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.462755955229085,2.7045454545454546,3.0,3.493363918963221,132,71,True
977,2,지하누수,,True,pipes_found,4.0,PIPE_LM,48.80030978749809,2.6805555555555554,2.0,4.847916173835329,144,77,False
978,6,지하누수,,True,pipes_found,5.0,PIPE_LM,18.01456766303794,2.712121212121212,2.0,6.8434997062595535,132,68,True
979,6,긴급공사,,True,pipes_found,5.0,PIPE_LM,18.01456766303794,2.712121212121212,2.0,6.8434997062595535,132,68,True
980,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.80030978749809,2.6805555555555554,2.0,4.847916173835329,144,77,False
981,2,지하누수,,True,pipes_found,4.0,PIPE_LM,35.90193214754445,2.779527559055118,2.0,6.10970497294824,127,69,False
982,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,35.90193214754445,2.779527559055118,2.0,6.10970497294824,127,69,False
983,2,지하누수,,True,pipes_found,5.0,PIPE_LM,29.24853759066989,2.7857142857142856,3.0,9.480493904066922,84,46,False
984,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,29.24853759066989,2.7857142857142856,3.0,9.480493904066922,84,46,False
985,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,43.809535456714215,2.6272727272727274,3.0,7.193808477337454,110,59,False
986,2,지상누수,,True,pipes_found,5.0,PIPE_LM,43.809535456714215,2.6272727272727274,3.0,7.193808477337454,110,59,False
987,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.19031496633849,2.732142857142857,2.0,8.037576675516346,168,93,True
988,5,지상누수,,True,pipes_found,4.0,PIPE_LM,43.19031496633849,2.732142857142857,2.0,8.037576675516346,168,93,True
989,2,지하누수,,True,pipes_found,4.0,PIPE_LM,36.60951522886938,2.7232142857142856,1.0,6.2813745772694105,112,64,False
990,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.60951522886938,2.7232142857142856,1.0,6.2813745772694105,112,64,False
991,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,12.673226703038798,2.6346153846153846,2.0,9.225690252540478,104,50,False
992,2,지상누수,,True,pipes_found,5.0,PIPE_LM,12.673226703038798,2.6346153846153846,2.0,9.225690252540478,104,50,False
993,3,지하누수,,True,pipes_found,4.0,PIPE_LM,26.063120970137458,2.6231884057971016,2.0,9.91528631651599,138,69,False
994,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,49.149175614385825,2.7973856209150325,2.0,17.554500403424555,153,88,False
995,3,지상누수,,True,pipes_found,5.0,PIPE_LM,49.149175614385825,2.7973856209150325,2.0,17.554500403424555,153,88,False
996,2,지상누수,,True,pipes_found,30.0,PIPE_LM,25.20558085616282,3.1709401709401708,2.0,6.841863073104271,117,72,False
997,2,긴급공사,,True,pipes_found,30.0,PIPE_LM,25.20558085616282,3.1709401709401708,2.0,6.841863073104271,117,72,False
998,4,지상누수,,True,pipes_found,4.0,PIPE_LM,25.58041156627322,2.859375,3.0,5.518534794808665,128,75,True
999,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.58041156627322,2.859375,3.0,5.518534794808665,128,75,True
1000,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,35.196660949940565,2.6526946107784433,1.0,7.509969238602399,167,79,False
1001,2,지상누수,,True,pipes_found,4.0,PIPE_LM,35.196660949940565,2.6526946107784433,1.0,7.509969238602399,167,79,False
1002,8,지상누수,,True,pipes_found,4.0,PIPE_LM,36.97130755402671,2.6619718309859155,3.0,3.116309930041279,142,80,True
1003,8,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.97130755402671,2.6619718309859155,3.0,3.116309930041279,142,80,True
1004,2,지하누수,,True,pipes_found,4.0,PIPE_LM,34.958453203313894,2.746031746031746,2.0,6.679029460578556,126,74,False
1005,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,34.958453203313894,2.746031746031746,2.0,6.679029460578556,126,74,False
1006,1,지상누수,,True,pipes_found,6.0,PIPE_LM,38.38302006002712,2.6031746031746033,2.0,8.602845764011878,63,31,False
1007,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.698581574148914,2.5,3.0,6.378775382902678,108,46,False
1008,4,지상누수,,True,pipes_found,4.0,PIPE_LM,47.10551687121807,2.720720720720721,1.0,11.281560112732897,111,62,True
1009,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.10551687121807,2.720720720720721,1.0,11.281560112732897,111,62,True
1010,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.132415127524474,2.6533333333333333,2.0,11.201099746577658,75,36,True
1011,4,지상누수,,True,pipes_found,4.0,PIPE_LM,42.132415127524474,2.6533333333333333,2.0,11.201099746577658,75,36,True
1012,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.15382319103035,2.4823529411764707,2.0,12.662336562235188,85,36,True
1013,6,지상누수,,True,pipes_found,4.0,PIPE_LM,38.15382319103035,2.4823529411764707,2.0,12.662336562235188,85,36,True
1014,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.300870965945904,2.7115384615384617,2.0,9.166773212719917,52,25,False
1015,5,지상누수,,True,pipes_found,4.0,PIPE_LM,38.755941578677984,2.717557251908397,2.0,10.321627700446587,131,73,True
1016,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.755941578677984,2.717557251908397,2.0,10.321627700446587,131,73,True
1017,2,지상누수,,True,pipes_found,6.0,PIPE_LM,36.561809680906535,2.7049180327868854,2.0,9.093920932959287,122,74,False
1018,2,긴급공사,,True,pipes_found,6.0,PIPE_LM,36.561809680906535,2.7049180327868854,2.0,9.093920932959287,122,74,False
1019,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,42.29801300467009,2.7096774193548385,2.0,8.484928484855278,93,47,False
1020,2,지상누수,,True,pipes_found,5.0,PIPE_LM,42.29801300467009,2.7096774193548385,2.0,8.484928484855278,93,47,False
1021,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.26589524625443,2.6013513513513513,4.0,3.297473777114824,148,75,True
1022,4,지상누수,,True,pipes_found,4.0,PIPE_LM,18.26589524625443,2.6013513513513513,4.0,3.297473777114824,148,75,True
1023,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.141000407076774,2.811320754716981,4.0,6.339706967447061,106,55,False
1024,3,지상누수,,True,pipes_found,4.0,PIPE_LM,49.141000407076774,2.811320754716981,4.0,6.339706967447061,106,55,False
1025,1,지상누수,,True,pipes_found,4.0,PIPE_LM,46.95333783180653,2.7142857142857144,4.0,5.979849056764028,63,35,False
1026,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.327390373088729,2.75,2.0,8.984442789644701,80,44,False
1027,2,지상누수,,True,pipes_found,4.0,PIPE_LM,13.327390373088729,2.75,2.0,8.984442789644701,80,44,False
1028,4,지하누수,,True,pipes_found,4.0,PIPE_LM,40.62736054406497,2.7262569832402233,2.0,5.0228354364956695,179,98,True
1029,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.62736054406497,2.7262569832402233,2.0,5.0228354364956695,179,98,True
1030,4,지상누수,,True,pipes_found,4.0,PIPE_LM,48.03201201165109,2.707317073170732,2.0,5.8393861790948165,164,88,True
1031,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.03201201165109,2.707317073170732,2.0,5.8393861790948165,164,88,True
1032,1,지상누수,,True,pipes_found,4.0,PIPE_LM,44.31872036115218,2.5526315789473686,4.0,10.257739698059238,76,36,False
1033,6,긴급공사,,True,pipes_found,5.0,PIPE_LM,18.03155504691291,2.727272727272727,2.0,8.084345716832816,121,62,True
1034,6,지상누수,,True,pipes_found,5.0,PIPE_LM,18.03155504691291,2.727272727272727,2.0,8.084345716832816,121,62,True
1035,4,지상누수,,True,pipes_found,4.0,PIPE_LM,21.652493192796005,2.7454545454545456,2.0,7.721710135033772,110,62,True
1036,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.652493192796005,2.7454545454545456,2.0,7.721710135033772,110,62,True
1037,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.60157547251837,2.564625850340136,3.0,5.157889235901557,147,65,False
1038,2,지상누수,,True,pipes_found,4.0,PIPE_LM,45.60157547251837,2.564625850340136,3.0,5.157889235901557,147,65,False
1039,4,지상누수,,True,pipes_found,4.0,PIPE_LM,9.478594674059531,2.7971014492753623,2.0,6.864985874746739,138,78,True
1040,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.478594674059531,2.7971014492753623,2.0,6.864985874746739,138,78,True
1041,3,지하누수,,True,pipes_found,4.0,PIPE_LM,49.581489711571784,2.7253521126760565,2.0,3.803276842132637,142,79,False
1042,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.581489711571784,2.7253521126760565,2.0,3.803276842132637,142,79,False
1043,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,33.93299923247063,2.6103896103896105,2.0,9.818502297358341,77,39,False
1044,3,지하누수,,True,pipes_found,4.0,PIPE_LM,33.93299923247063,2.6103896103896105,2.0,9.818502297358341,77,39,False
1045,4,긴급공사,,True,pipes_found,5.0,PIPE_LM,44.33126954941153,2.732394366197183,3.0,4.986341091417674,142,77,True
1046,4,지하누수,,True,pipes_found,5.0,PIPE_LM,44.33126954941153,2.732394366197183,3.0,4.986341091417674,142,77,True
1047,2,지하누수,,True,pipes_found,30.0,PIPE_LM,34.76647627727365,3.1411042944785277,1.0,0.8893038231998042,163,107,False
1048,2,긴급공사,,True,pipes_found,30.0,PIPE_LM,34.76647627727365,3.1411042944785277,1.0,0.8893038231998042,163,107,False
1049,4,지상누수,,True,pipes_found,4.0,PIPE_LM,42.58252207341068,2.7875,3.0,6.519636751478929,160,88,True
1050,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.58252207341068,2.7875,3.0,6.519636751478929,160,88,True
1051,6,지하누수,,True,pipes_found,4.0,PIPE_LM,32.23008992052791,2.6885245901639343,1.0,9.078468684291158,122,57,True
1052,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,32.23008992052791,2.6885245901639343,1.0,9.078468684291158,122,57,True
1053,2,지하누수,,True,pipes_found,4.0,PIPE_LM,40.02549346927595,2.7903225806451615,2.0,10.906434516633544,124,70,False
1054,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.02549346927595,2.7903225806451615,2.0,10.906434516633544,124,70,False
1055,4,지하누수,,True,pipes_found,4.0,PIPE_LM,43.767586588836735,2.75,3.0,11.425505302029967,56,32,True
1056,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.767586588836735,2.75,3.0,11.425505302029967,56,32,True
1057,2,지상누수,,True,pipes_found,4.0,PIPE_LM,46.25115705207703,2.7663551401869158,2.0,7.6503838131598,107,61,False
1058,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.25115705207703,2.7663551401869158,2.0,7.6503838131598,107,61,False
1059,2,지상누수,,True,pipes_found,4.0,PIPE_LM,48.20816550641258,2.7318840579710146,2.0,6.558063064171141,138,78,False
1060,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.20816550641258,2.7318840579710146,2.0,6.558063064171141,138,78,False
1061,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.17965185359439,2.8181818181818183,4.0,8.763339491099385,110,63,True
1062,4,지상누수,,True,pipes_found,4.0,PIPE_LM,46.17965185359439,2.8181818181818183,4.0,8.763339491099385,110,63,True
1063,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.147208395579575,2.784313725490196,2.0,6.794865493186333,102,59,True
1064,6,지하누수,,True,pipes_found,4.0,PIPE_LM,37.147208395579575,2.784313725490196,2.0,6.794865493186333,102,59,True
1065,4,지상누수,,True,pipes_found,7.0,SPLY_LS,27.27853653337671,2.808743169398907,1.0,7.274623533357728,183,103,True
1066,4,긴급공사,,True,pipes_found,7.0,SPLY_LS,27.27853653337671,2.808743169398907,1.0,7.274623533357728,183,103,True
1067,1,긴급공사,,True,pipes_found,7.0,SPLY_LS,19.266896901953224,2.7875647668393784,1.0,5.851912327888736,193,103,False
1068,2,지상누수,,True,pipes_found,4.0,PIPE_LM,25.95852673629674,2.660919540229885,3.0,6.966973725483381,174,90,False
1069,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.95852673629674,2.660919540229885,3.0,6.966973725483381,174,90,False
1070,3,지상누수,,True,pipes_found,5.0,PIPE_LM,22.742128224755312,2.623853211009174,4.0,4.931101673132375,109,53,False
1071,2,지하누수,,True,pipes_found,4.0,PIPE_LM,43.064654729352206,2.6636363636363636,2.0,9.307012053063344,110,61,False
1072,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.064654729352206,2.6636363636363636,2.0,9.307012053063344,110,61,False
1073,3,지하누수,,True,pipes_found,4.0,PIPE_LM,32.721549044054214,2.8153846153846156,2.0,4.597374557374706,65,36,False
1074,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,32.721549044054214,2.8153846153846156,2.0,4.597374557374706,65,36,False
1075,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.613172644929406,2.7126436781609193,1.0,10.045536917375882,87,48,False
1076,4,지하누수,,True,pipes_found,4.0,PIPE_LM,42.480110637553935,2.6121212121212123,1.0,6.651758616927522,165,81,True
1077,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.480110637553935,2.6121212121212123,1.0,6.651758616927522,165,81,True
1078,2,지하누수,,True,pipes_found,4.0,PIPE_LM,46.74726103553003,2.6382978723404253,2.0,7.724630085017782,94,48,False
1079,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.74726103553003,2.6382978723404253,2.0,7.724630085017782,94,48,False
1080,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.223470275172495,2.5964912280701755,3.0,4.867383158771971,114,58,False
1081,2,지상누수,,True,pipes_found,4.0,PIPE_LM,46.223470275172495,2.5964912280701755,3.0,4.867383158771971,114,58,False
1082,2,지상누수,,True,pipes_found,4.0,PIPE_LM,41.89462766465443,2.6049382716049383,2.0,5.491273670416239,81,39,False
1083,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,41.89462766465443,2.6049382716049383,2.0,5.491273670416239,81,39,False
1084,4,지하누수,,True,pipes_found,4.0,PIPE_LM,38.068453575377404,2.827814569536424,4.0,4.542740704797502,151,87,True
1085,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.068453575377404,2.827814569536424,4.0,4.542740704797502,151,87,True
1086,2,지상누수,,True,pipes_found,4.0,PIPE_LM,34.56240739677382,2.618556701030928,2.0,7.604971411383919,97,46,False
1087,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,34.56240739677382,2.618556701030928,2.0,7.604971411383919,97,46,False
1088,4,지하누수,,True,pipes_found,4.0,PIPE_LM,43.220645762461096,2.8,4.0,6.8823391787952,125,73,True
1089,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.220645762461096,2.8,4.0,6.8823391787952,125,73,True
1090,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.66193013032663,2.4909090909090907,2.0,8.095835278355159,55,25,False
1091,2,지하누수,,True,pipes_found,4.0,PIPE_LM,47.66193013032663,2.4909090909090907,2.0,8.095835278355159,55,25,False
1092,2,지상누수,,True,pipes_found,4.0,PIPE_LM,37.316001693602885,2.5948275862068964,2.0,6.965759767664238,116,57,False
1093,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.316001693602885,2.5948275862068964,2.0,6.965759767664238,116,57,False
1094,3,지상누수,,True,pipes_found,4.0,PIPE_LM,48.971081234490136,2.728,1.0,6.930513160219494,125,68,False
1095,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.60680818996834,2.7615384615384615,1.0,9.47053590713178,130,72,False
1096,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.76755634955782,2.8662420382165603,2.0,8.31852742730277,157,96,True
1097,4,지하누수,,True,pipes_found,4.0,PIPE_LM,43.76755634955782,2.8662420382165603,2.0,8.31852742730277,157,96,True
1098,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.65496911434057,2.90990990990991,2.0,8.92730560097529,111,66,False
1099,3,지하누수,,True,pipes_found,4.0,PIPE_LM,48.65496911434057,2.90990990990991,2.0,8.92730560097529,111,66,False
1100,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.91212727826022,2.7217391304347824,2.0,6.718141654828045,115,63,True
1101,4,지하누수,,True,pipes_found,4.0,PIPE_LM,48.91212727826022,2.7217391304347824,2.0,6.718141654828045,115,63,True
1102,4,지하누수,,True,pipes_found,4.0,PIPE_LM,38.91039695233141,2.7357142857142858,1.0,5.649231913498286,140,80,True
1103,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.91039695233141,2.7357142857142858,1.0,5.649231913498286,140,80,True
1104,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.7637351056763,2.7475728155339807,2.0,6.912809260412542,103,55,False
1105,2,지상누수,,True,pipes_found,4.0,PIPE_LM,48.7637351056763,2.7475728155339807,2.0,6.912809260412542,103,55,False
1106,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.361759764709756,2.7573529411764706,2.0,4.954735317559797,136,79,False
1107,2,지하누수,,True,pipes_found,4.0,PIPE_LM,21.361759764709756,2.7573529411764706,2.0,4.954735317559797,136,79,False
1108,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,30.72621408370724,2.841726618705036,2.0,5.738871659955615,139,78,False
1109,2,지상누수,,True,pipes_found,4.0,PIPE_LM,30.72621408370724,2.841726618705036,2.0,5.738871659955615,139,78,False
1110,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.430608481520174,2.5801526717557253,3.0,6.6168307361518295,131,66,False
1111,2,지상누수,,True,pipes_found,4.0,PIPE_LM,47.430608481520174,2.5801526717557253,3.0,6.6168307361518295,131,66,False
1112,4,지상누수,,True,pipes_found,4.0,PIPE_LM,32.41427737746502,2.8461538461538463,2.0,6.597546644519223,130,77,True
1113,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,32.41427737746502,2.8461538461538463,2.0,6.597546644519223,130,77,True
1114,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.874519766110108,2.624113475177305,2.0,6.652311210769274,141,70,False
1115,3,지상누수,,True,pipes_found,4.0,PIPE_LM,28.874519766110108,2.624113475177305,2.0,6.652311210769274,141,70,False
1116,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,31.96057094409318,2.691729323308271,4.0,6.821173215711365,133,68,False
1117,2,지하누수,,True,pipes_found,5.0,PIPE_LM,31.96057094409318,2.691729323308271,4.0,6.821173215711365,133,68,False
1118,2,지하누수,,True,pipes_found,4.0,PIPE_LM,22.62671568607285,2.697247706422018,3.0,7.61507196898038,109,61,False
1119,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.62671568607285,2.697247706422018,3.0,7.61507196898038,109,61,False
1120,4,지상누수,,True,pipes_found,4.0,PIPE_LM,35.82469674127958,2.4594594594594597,2.0,17.1445298710348,74,35,True
1121,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,35.82469674127958,2.4594594594594597,2.0,17.1445298710348,74,35,True
1122,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,41.93469880930108,2.682926829268293,2.0,14.38334512708451,123,69,False
1123,2,지하누수,,True,pipes_found,4.0,PIPE_LM,41.93469880930108,2.682926829268293,2.0,14.38334512708451,123,69,False
1124,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.88404897062277,2.5855855855855854,3.0,6.7652475681549324,111,63,False
1125,2,지하누수,,True,pipes_found,4.0,PIPE_LM,48.88404897062277,2.5855855855855854,3.0,6.7652475681549324,111,63,False
1126,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.56163864778662,2.7,4.0,6.77687493589263,130,68,True
1127,4,지상누수,,True,pipes_found,4.0,PIPE_LM,49.56163864778662,2.7,4.0,6.77687493589263,130,68,True
1128,2,긴급공사,,True,pipes_found,6.0,PIPE_LM,47.816969380274934,2.7304347826086954,2.0,10.707225086466307,115,57,False
1129,2,지하누수,,True,pipes_found,6.0,PIPE_LM,47.816969380274934,2.7304347826086954,2.0,10.707225086466307,115,57,False
1130,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.30802191737004,2.702970297029703,2.0,8.72843293925106,101,56,True
1131,4,지하누수,,True,pipes_found,4.0,PIPE_LM,49.30802191737004,2.702970297029703,2.0,8.72843293925106,101,56,True
1132,3,지하누수,,True,pipes_found,4.0,PIPE_LM,43.479676760836824,2.6942148760330578,2.0,5.9870454414325955,121,70,False
1133,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.479676760836824,2.6942148760330578,2.0,5.9870454414325955,121,70,False
1134,3,지하누수,,True,pipes_found,6.0,PIPE_LM,18.260917367584575,2.676190476190476,2.0,7.710356137199177,105,55,False
1135,3,긴급공사,,True,pipes_found,6.0,PIPE_LM,18.260917367584575,2.676190476190476,2.0,7.710356137199177,105,55,False
1136,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.87684927365753,2.7154471544715446,1.0,8.16793165408659,123,72,False
1137,3,지하누수,,True,pipes_found,4.0,PIPE_LM,36.87684927365753,2.7154471544715446,1.0,8.16793165408659,123,72,False
1138,2,지상누수,,True,pipes_found,4.0,PIPE_LM,13.988171380323127,2.609090909090909,2.0,5.830676251692945,110,54,False
1139,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.988171380323127,2.609090909090909,2.0,5.830676251692945,110,54,False
1140,2,지하누수,,True,pipes_found,4.0,PIPE_LM,49.60489938681948,2.7663551401869158,1.0,6.1626323444437885,107,59,False
1141,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.60489938681948,2.7663551401869158,1.0,6.1626323444437885,107,59,False
1142,2,지하누수,,True,pipes_found,4.0,PIPE_LM,48.31758855960069,2.811320754716981,1.0,9.128163583067684,106,60,False
1143,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.31758855960069,2.811320754716981,1.0,9.128163583067684,106,60,False
1144,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,32.82572759370175,2.7251908396946565,2.0,5.075913334584018,131,73,False
1145,2,지하누수,,True,pipes_found,5.0,PIPE_LM,32.82572759370175,2.7251908396946565,2.0,5.075913334584018,131,73,False
1146,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.431525975549416,2.798449612403101,3.0,4.547419198529484,129,70,False
1147,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.431525975549416,2.798449612403101,3.0,4.547419198529484,129,70,False
1148,1,지상누수,,True,pipes_found,4.0,PIPE_LM,45.31980143954384,2.8260869565217392,3.0,5.988570100651775,69,42,False
1149,4,지하누수,,True,pipes_found,4.0,PIPE_LM,44.03236006897489,2.780952380952381,1.0,9.644014442438344,105,61,True
1150,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,44.03236006897489,2.780952380952381,1.0,9.644014442438344,105,61,True
1151,2,지하누수,,True,pipes_found,4.0,PIPE_LM,34.93650087142762,2.8472222222222223,2.0,7.37135162899244,72,40,False
1152,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,34.93650087142762,2.8472222222222223,2.0,7.37135162899244,72,40,False
1153,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,47.84461443869982,2.7404580152671754,2.0,5.390775470382995,131,69,False
1154,3,지상누수,,True,pipes_found,5.0,PIPE_LM,47.84461443869982,2.7404580152671754,2.0,5.390775470382995,131,69,False
1155,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.48837321983553,2.5825242718446604,1.0,5.708764300235499,103,55,False
1156,2,지상누수,,True,pipes_found,4.0,PIPE_LM,45.36167493787043,2.7948717948717947,2.0,8.557617101254548,117,69,False
1157,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.36167493787043,2.7948717948717947,2.0,8.557617101254548,117,69,False
1158,2,긴급공사,,True,pipes_found,7.0,SPLY_LS,39.415582229607644,2.92,2.0,3.9687350829574988,150,83,False
1159,2,지상누수,,True,pipes_found,7.0,SPLY_LS,39.415582229607644,2.92,2.0,3.9687350829574988,150,83,False
1160,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.201530737399082,2.6379310344827585,2.0,6.7864761529711135,116,63,False
1161,2,지하누수,,True,pipes_found,4.0,PIPE_LM,23.201530737399082,2.6379310344827585,2.0,6.7864761529711135,116,63,False
