cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
93,2,35.89254290000001,128.59761920000003,142103,SPLY_LS,3.7917988162188525,60,13,80,19.888337693826152,1.653908281998631,1.784887063655031,1.6327355767278486,1.3,1.3,1.3000000000000005,1.0,1.4,1.0195888012161205,7.471264367816092,14.285714285714286,7.880088466008335,1.547126436781609,2.5777777777777775,1.640445512225342,6.781985011680364,21.882946711730757,11.059843319854183,0.0220075413629027,0.0710101620795663,0.035889191572926755,0.2089,0.8843,0.3602354288532055
94,2,35.891814,128.5974542,244026,SPLY_LS,5.572903594171938,52,20,100,25.670583889809787,1.6967282683093772,1.7535112936344968,1.6347120927872423,1.3,1.3,1.2999999999999996,1.0,1.4,1.077584213767509,9.523809523809524,17.857142857142858,8.804990055529126,1.7523809523809524,2.585714285714286,1.74729972178902,15.527992730240468,19.33909300336489,12.491529625922686,0.0503883364096303,0.062755356795919,0.04053501363611908,0.4944,0.6548,0.37086669822568913
95,3,35.89434705000338,128.59864329998814,71366,SPLY_LS,0.6027948974169631,54,13,300,50.3051814441944,1.64766598220397,1.73741273100616,1.602392415673434,1.0,1.3,1.0084309679604873,1.2,1.4,1.1297074534042306,7.471264367816092,20.833333333333332,9.101262721777855,1.547126436781609,4.966666666666667,2.0144819410128894,11.786874382850096,25.50364948565144,9.57622360046453,0.0382484073723485,0.0827593425809389,0.031074845583507347,0.4838,0.6197,0.28863475948351486
96,1,35.89478040000001,128.6002504,176374,SPLY_LS,6.814959575847558,51,13,150,23.26633202182935,1.7032443531827517,1.7471047227926078,1.6426256449340564,1.0,1.0,1.0,1.0,1.2,1.0023737759430762,7.471264367816092,17.857142857142858,8.899485843276173,1.547126436781609,3.3000000000000003,1.7366191494906977,5.31339760238277,11.3433857612897,5.268153764179536,0.017241975219732,0.036809286795385,0.017095158964762526,0.2055,0.5087,0.18783795981034013
97,4,35.89559245000005,128.60096819999958,246553,PIPE_LM,4.866206563335924,58,50,100,23.18189319310149,1.7934839151266255,1.7934839151266255,1.6573210726285295,1.0,1.0,1.0,1.0,1.0,1.0,12.5,16.3265306122449,8.352560136410903,2.3625,2.840816326530613,1.7058531167492037,11.806327669957009,12.4619055906334,8.383835760833962,0.0383115332890104,0.0404388836416053,0.02720554704390616,0.1749,0.602,0.3482378295226616
98,5,35.8961547,128.5988809,175952,SPLY_LS,4.163173498326603,55,13,300,39.08955555426256,1.6070362765229296,2.0615195071868584,1.6145171027270409,1.0,1.0,1.0,1.0,1.2,1.0530149342905244,7.471264367816092,20.833333333333332,8.999059527627828,1.547126436781609,4.966666666666667,1.899028622449282,11.94323216851322,21.94664599695084,9.976265932451183,0.0387557883868254,0.0712168662601054,0.03237298295080402,0.6278,0.8517,0.3889987477767212
99,2,35.894663599999994,128.6006998,2841,SPLY_LS,6.9969190367589,48,13,150,26.03636098176716,1.554360027378508,1.7506091718001369,1.5781302643384751,1.0,1.0,1.0,1.0,1.2,1.0035409502085415,7.471264367816092,17.857142857142858,9.304096911586823,1.547126436781609,3.3000000000000003,1.7894937935185833,9.518528424576832,15.137200099705684,7.475307405456787,0.0308876247377518,0.0491202143235449,0.024257372530707203,0.4997,0.7355,0.3114792111697496
100,4,35.89414850000132,128.59769285,2970,PIPE_LM,6.2819615415873775,41,50,150,25.465243236137177,1.65347022587269,1.913511293634497,1.634540076619741,1.0,1.0,1.0,1.2,1.2,1.032044598942073,10.95890410958904,17.857142857142858,8.590344193622995,2.16986301369863,3.3000000000000003,1.7440918757536605,7.732063797712988,29.46864535364724,9.299027679967727,0.0250905470235786,0.0956257541725852,0.03017534482149522,0.1953,0.6464,0.3731517246278281
101,2,35.8944816,128.6011167,143229,SPLY_LS,5.8475307275414465,32,13,150,39.095539828104926,1.614702258726899,1.7175906913073238,1.5718489861713043,1.0,1.0,1.0,1.0,1.2,1.012725943975692,7.471264367816092,17.857142857142858,9.556483611166616,1.547126436781609,3.3000000000000003,1.9372172692236236,4.42711584027407,14.342201407150972,7.326055302020519,0.0143659909016893,0.0465404435662048,0.023773049455056535,0.1685,0.7355,0.25316842207144286
102,2,35.8945891,128.599929,36929,SPLY_LS,4.312818955201275,41,13,150,27.219811724071324,1.6585626283367556,1.742614647501711,1.627101674645377,1.0,1.0,1.0,1.0,1.2,1.005757409632423,7.471264367816092,17.857142857142858,9.070331124773235,1.547126436781609,3.3000000000000003,1.7875577981954784,4.460995540604768,9.993604733948128,4.115113857533352,0.0144759305292624,0.0324292473616616,0.01335354446769566,0.1634,0.3639,0.11614184620905955
103,4,35.89733965000023,128.59910369999943,308935,PIPE_LM,4.707330847091498,30,100,150,64.54207062333062,1.6134976043805611,1.7535112936344968,1.6116371394935844,1.0,1.0,1.0,1.0,1.2,1.028342018226664,16.3265306122449,16.3265306122449,10.860827596725995,2.840816326530613,3.3000000000000003,2.265934294436993,10.413045163367558,29.517505900874863,11.630305237690894,0.0337903315551277,0.0957843066483389,0.0377403404963069,0.2606,0.6142,0.3322833006949107
104,2,35.8977913,128.6005239,210467,SPLY_LS,3.245029785967949,29,13,150,23.150557400849934,1.7023134839151268,1.7134839151266257,1.6684516737447888,1.0,1.0,1.0,1.0,1.2,1.0177048199447278,7.471264367816092,14.285714285714286,8.428433149429807,1.547126436781609,3.3000000000000003,1.7160630774178878,11.69699247648036,11.882743209559276,7.534525027508465,0.0379567405861787,0.0385595017150198,0.024449533714264924,0.5729,0.598,0.2906112761826711
105,2,35.89778999999999,128.6006515,105161,SPLY_LS,1.805043157615917,22,13,150,21.543715579931938,1.6671594798083504,1.7134839151266257,1.6709849212477894,1.0,1.0,1.0,1.0,1.2,1.019517689956613,7.471264367816092,14.22222222222222,8.181418243537692,1.547126436781609,3.3000000000000003,1.6823926257715904,11.882743209559276,11.882743209559276,8.747207638582921,0.0385595017150198,0.0385595017150198,0.02838468878720152,0.598,0.598,0.36429941419921497
106,2,35.89767749999999,128.6007088,71436,SPLY_LS,3.930167782675671,24,13,150,23.876583538799473,1.6773442847364817,1.7433264887063655,1.6635778206964722,1.0,1.0,1.0,1.0,1.2,1.0337687360339207,7.471264367816092,14.22222222222222,8.342402592494352,1.547126436781609,3.3000000000000003,1.7145620860285198,10.143194641031217,11.882743209559276,7.485170819226968,0.0329146666101463,0.0385595017150198,0.024289379308391458,0.4922,0.598,0.2847504719861126
107,1,35.893487099999994,128.5985558,2836,PIPE_LM,1.1441268573744992,67,80,80,27.703430269938664,1.593511293634497,1.7398767967145792,1.6551826368258225,1.0,1.3,1.0018968207533447,1.0,1.2,1.0050860840271085,14.22222222222222,17.857142857142858,8.872537638201566,2.5777777777777775,2.585714285714286,1.7705765084509466,7.4082734480023875,15.43623603545866,10.32799340338847,0.0240398473387677,0.0500905859350633,0.03351433859399553,0.1895,0.8367,0.45187493474664886
108,2,35.8935842,128.5987172,2830,SPLY_LS,7.604246407671969,65,13,80,25.23587010724138,1.701218343600274,1.7398767967145792,1.655547108383206,1.0,1.0,1.0,1.0,1.2,1.0016886303543426,7.471264367816092,17.857142857142858,8.454682259277638,1.547126436781609,2.585714285714286,1.72171629468509,12.891594354084264,17.07260752064002,10.245266241171011,0.0418332236790034,0.0554006114044768,0.03324588895259989,0.6421,0.883,0.4467444944325876
