repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1027,지하누수,35.898456,128.6049009,14,5,0,19
1028,지하누수,35.8983877,128.6047369,14,5,0,19
1029,지하누수,35.898598,128.6061009,7,1,0,8
1030,지하누수,35.8980324,128.6046759,18,0,0,18
1031,지하누수,35.8981948,128.6044607,19,1,0,20
1032,지하누수,35.8982006,128.6047688,19,1,0,20
1033,지하누수,35.8976226,128.6048668,11,2,0,13
1034,지하누수,35.8976226,128.6048668,11,2,0,13
1035,지하누수,35.8976825,128.6045625,18,0,0,18
1036,지하누수,35.8978824,128.6045353,21,0,0,21
1037,지하누수,35.897478,128.6044319,14,1,1,16
1038,지하누수,35.8976416,128.6036774,19,2,0,21
1039,지하누수,35.8975146,128.6045759,18,3,1,22
1040,지하누수,35.8949701,128.5979517,14,0,0,14
1041,지하누수,35.89345,128.5989036,21,1,0,22
1042,지하누수,35.8936833,128.5991138,13,0,0,13
1043,지하누수,35.8936833,128.5991138,13,0,0,13
1044,지하누수,35.8934617,128.5984185,20,4,0,24
1045,지하누수,35.8937043,128.5989861,18,1,0,19
1046,지하누수,35.8898263,128.6010129,8,3,0,11
1047,지하누수,35.8899651,128.6009332,6,3,0,9
1048,지하누수,35.8911309,128.5975278,8,0,0,8
1049,지하누수,35.8915342,128.5965834,11,0,0,11
1050,지하누수,35.8915603,128.596439,14,0,0,14
1051,지하누수,35.8918673,128.5973152,16,1,1,18
1052,지하누수,35.892329,128.597797,20,0,0,20
1053,지하누수,35.8925856,128.5968797,8,3,0,11
1054,지하누수,35.8919995,128.597909,6,0,0,6
1055,지하누수,35.8917733,128.5973032,17,2,1,20
1056,지하누수,35.8921276,128.5969563,8,1,0,9
1057,지하누수,35.8891615,128.6026163,14,0,0,14
1058,지하누수,35.8889189,128.6020764,17,2,0,19
1059,지하누수,35.8906725,128.6043161,17,0,0,17
1060,지하누수,35.8907824,128.6046677,10,0,0,10
1061,지하누수,35.8907876,128.6044362,11,5,0,16
1062,지하누수,35.8898477,128.6024933,21,1,1,23
1063,지하누수,35.8899212,128.6024098,20,1,1,22
1064,지하누수,35.8894594,128.6016559,12,2,0,14
1065,지하누수,35.8899459,128.6034124,19,1,0,20
1066,지하누수,35.8906243,128.6037134,17,1,0,18
1067,지하누수,35.8907982,128.6036585,16,1,0,17
1068,지하누수,35.8893451,128.6020508,13,5,0,18
1069,기타공사,35.8936393,128.6034359,0,0,0,0
1070,기타공사,35.8945089,128.5990098,11,4,1,16
1071,기타공사,35.894912,128.5983583,19,4,0,23
1072,기타공사,35.8945176,128.5979996,13,0,0,13
1073,기타공사,35.8908545,128.6028273,20,1,0,21
1074,기타공사,35.8905811,128.6032962,23,4,0,27
1075,기타공사,35.8908965,128.6026341,17,1,0,18
1076,기타공사,35.8950289,128.6090777,15,6,0,21
1077,기타공사,35.8968314,128.6046401,15,4,0,19
1078,기타공사,35.8981896,128.6074701,10,7,0,17
1079,기타공사,35.8958307,128.6044147,17,7,0,24
1080,기타공사,35.8965898,128.6016523,9,7,0,16
1081,기타공사,35.8958978,128.608558,19,1,0,20
1082,기타공사,35.8976825,128.6045625,18,0,0,18
1083,기타공사,35.8935601,128.6062494,15,0,0,15
1084,기타공사,35.8966337,128.6042461,15,0,0,15
1085,기타공사,35.8968513,128.6079403,12,0,1,13
1086,기타공사,35.8931867,128.6065617,12,0,0,12
1087,기타공사,35.895388,128.5999986,19,0,0,19
1088,기타공사,35.8916117,128.6065452,17,0,0,17
1089,기타공사,35.8936796,128.6034325,0,0,0,0
1090,기타공사,35.895782,128.6105861,16,0,0,16
1091,기타공사,35.8976253,128.6072523,9,0,0,9
1092,기타공사,35.8937032,128.6074447,13,4,1,18
1093,기타공사,35.8942835,128.6062351,10,0,0,10
1094,기타공사,35.8964057,128.6088621,17,4,0,21
1095,기타공사,35.8969765,128.6028555,18,2,0,20
1096,기타공사,35.8926899,128.6072286,10,0,0,10
1097,기타공사,35.8975081,128.602293,16,2,0,18
1098,기타공사,35.8965185,128.6077883,18,5,1,24
1099,기타공사,35.8947414,128.6077693,10,5,2,17
1100,기타공사,35.8956611,128.6023469,16,2,0,18
1101,기타공사,35.8937502,128.6103499,7,3,1,11
1102,기타공사,35.8956355,128.6073607,15,4,0,19
1103,기타공사,35.8944732,128.5982139,12,0,0,12
1104,기타공사,35.8949035,128.6113556,13,7,0,20
1105,기타공사,35.8950275,128.6071764,10,1,0,11
1106,기타공사,35.8924907,128.5980447,20,0,0,20
1107,기타공사,35.8974173,128.6079726,15,3,0,18
1108,기타공사,35.898985,128.6046675,0,0,0,0
1109,기타공사,35.8977752,128.6025297,11,0,0,11
1110,기타공사,35.8932065,128.6058283,17,3,0,20
1111,기타공사,35.8931251,128.6073457,15,3,0,18
1112,기타공사,35.8946784,128.6104871,17,0,0,17
1113,기타공사,35.8977299,128.6050038,11,0,0,11
1114,기타공사,35.8962297,128.6085394,18,2,0,20
1115,기타공사,35.8971252,128.6023369,13,3,0,16
1116,기타공사,35.8947414,128.6077693,10,5,2,17
1117,기타공사,35.8916059,128.6059874,17,3,0,20
1118,기타공사,35.8959332,128.6097411,13,8,0,21
1119,기타공사,35.895782,128.6105861,16,0,0,16
1120,기타공사,35.8945532,128.6096309,16,0,0,16
1121,기타공사,35.8945203,128.6096357,15,0,0,15
1122,기타공사,35.8938377,128.5989477,12,2,0,14
1123,기타공사,35.8922475,128.6063896,10,0,0,10
1124,기타공사,35.8941917,128.6098301,20,1,0,21
1125,기타공사,35.8930049,128.5984109,15,0,0,15
1126,기타공사,35.8914474,128.5961195,7,1,0,8
1127,기타공사,35.8946381,128.6083309,20,0,0,20
1128,기타공사,35.8925102,128.6007659,0,0,0,0
1129,기타공사,35.8926446,128.6067602,13,0,0,13
1130,기타공사,35.8963254,128.6083443,21,1,0,22
1131,기타공사,35.8955524,128.6011078,19,1,0,20
1132,기타공사,35.8961555,128.6025458,19,2,0,21
1133,기타공사,35.8950986,128.6053886,11,6,1,18
1134,기타공사,35.893389,128.5980934,15,3,0,18
1135,기타공사,35.8969001,128.60745,16,0,0,16
1136,기타공사,35.8972017,128.6020827,13,3,0,16
1137,기타공사,35.8931789,128.6065641,12,0,0,12
1138,기타공사,35.8970184,128.5987428,12,3,0,15
1139,기타공사,35.8958723,128.6120701,15,5,0,20
1140,기타공사,35.8951696,128.6090785,15,3,0,18
1141,기타공사,35.8972017,128.6020827,13,3,0,16
1142,기타공사,35.8980579,128.6015417,7,14,1,22
1143,기타공사,35.8969001,128.60745,16,0,0,16
1144,기타공사,35.8969841,128.60109,22,0,0,22
1145,기타공사,35.8971117,128.5998117,17,3,0,20
1146,기타공사,35.8924787,128.6055683,12,4,0,16
1147,기타공사,35.8907444,128.601725,1,3,1,5
1148,기타공사,35.8941995,128.6043022,16,0,0,16
1149,기타공사,35.8980579,128.6015417,7,14,1,22
1150,기타공사,35.890926,128.6030211,22,0,0,22
1151,기타공사,35.8938377,128.5989477,12,2,0,14
1152,기타공사,35.8926771,128.606472,13,3,1,17
1153,기타공사,35.8950312,128.6070576,10,3,0,13
1154,기타공사,35.8971064,128.6012248,26,6,0,32
1155,기타공사,35.8969092,128.5987512,13,3,0,16
1156,기타공사,35.8972472,128.6082531,13,4,0,17
1157,기타공사,35.895689,128.6104822,13,1,0,14
1158,기타공사,35.8951425,128.6102863,13,2,0,15
1159,기타공사,35.8959163,128.6058311,13,5,0,18
1160,기타공사,35.8907824,128.6046677,10,0,0,10
1161,기타공사,35.8950312,128.6070576,10,3,0,13
1162,기타공사,35.8938686,128.6070015,9,0,0,9
1163,기타공사,35.8924384,128.6066901,8,0,1,9
1164,기타공사,35.8927745,128.6092027,8,2,0,10
1165,기타공사,35.891192,128.6050644,13,6,0,19
1166,기타공사,35.8980021,128.6077981,11,4,0,15
1167,기타공사,35.897901,128.6010927,10,5,0,15
1168,기타공사,35.8913008,128.6053531,9,3,0,12
1169,기타공사,35.8980429,128.6054633,11,3,0,14
1170,기타공사,35.8961499,128.608525,18,2,0,20
1171,기타공사,35.8939193,128.5991765,3,0,0,3
1172,기타공사,35.897379,128.6022512,14,5,0,19
1173,기타공사,35.8934052,128.6077535,13,4,1,18
1174,기타공사,35.8913156,128.606595,12,0,0,12
1175,기타공사,35.8965918,128.6013299,10,10,0,20
1176,기타공사,35.8904244,128.6012719,11,3,0,14
1177,기타공사,35.8954107,128.6092375,18,4,1,23
1178,기타공사,35.8933795,128.6078768,16,1,0,17
1179,기타공사,35.8908911,128.5987649,4,1,0,5
1180,기타공사,35.8911947,128.6034905,15,5,0,20
1181,기타공사,35.8927036,128.6079642,13,5,0,18
1182,기타공사,35.8939851,128.6100777,15,1,0,16
1183,기타공사,35.8899489,128.6025001,19,1,1,21
1184,기타공사,35.894484,128.6087472,15,0,0,15
1185,기타공사,35.8969092,128.5987512,13,3,0,16
1186,기타공사,35.8913997,128.6043448,10,2,0,12
1187,기타공사,35.8943401,128.5988184,13,7,1,21
1188,기타공사,35.8923529,128.5980818,13,0,0,13
1189,기타공사,35.8957469,128.6019636,13,2,0,15
1190,기타공사,35.8942042,128.6062323,12,0,0,12
1191,기타공사,35.8932952,128.6055758,17,0,0,17
1192,기타공사,35.8976416,128.6036774,19,2,0,21
1193,기타공사,35.8962741,128.598792,16,1,0,17
1194,기타공사,35.8950004,128.6102705,15,3,0,18
1195,기타공사,35.8951696,128.6090785,15,3,0,18
1196,기타공사,35.8973096,128.6094513,7,2,0,9
1197,기타공사,35.8948668,128.6081383,14,1,0,15
1198,기타공사,35.8958366,128.6107121,13,0,0,13
1199,기타공사,35.8924229,128.6061559,15,6,1,22
1200,기타공사,35.8937318,128.6044382,18,6,0,24
1201,기타공사,35.8972616,128.6015956,20,5,0,25
1202,기타공사,35.8948476,128.6077659,11,6,2,19
1203,기타공사,35.8963146,128.6087015,21,1,0,22
1204,기타공사,35.8975072,128.6089707,11,0,0,11
1205,기타공사,35.8961112,128.6001309,19,1,0,20
1206,기타공사,35.8936796,128.6034325,0,0,0,0
1207,기타공사,35.8925102,128.6007659,0,0,0,0
1208,기타공사,35.8978985,128.6080259,9,2,0,11
1209,기타공사,35.8952784,128.6102857,17,1,0,18
1210,기타공사,35.8933097,128.6063765,10,0,0,10
1211,기타공사,35.8966819,128.6057206,16,1,0,17
1212,기타공사,35.8965019,128.6100277,21,1,0,22
1213,기타공사,35.8964916,128.6090544,14,2,0,16
1214,기타공사,35.8949248,128.6113522,12,8,0,20
1215,기타공사,35.8889357,128.6022712,19,2,0,21
1216,기타공사,35.8916085,128.5981186,5,0,0,5
1217,기타공사,35.8906243,128.6037134,17,1,0,18
1218,기타공사,35.895666,128.6021079,15,2,0,17
1219,기타공사,35.890631,128.6037241,16,1,0,17
1220,기타공사,35.8968328,128.6051482,10,1,1,12
1221,기타공사,35.8947804,128.6002504,17,2,0,19
1222,기타공사,35.8952896,128.6012526,20,10,0,30
1223,기타공사,35.8952121,128.6038735,14,2,0,16
1224,기타공사,35.8961547,128.5988809,17,2,0,19
1225,기타공사,35.8934871,128.5985558,21,3,0,24
1226,기타공사,35.8946727,128.6005333,15,1,0,16
1227,기타공사,35.8914337,128.5963278,14,1,0,15
1228,기타공사,35.8913298,128.5968238,18,0,0,18
1229,기타공사,35.8946882,128.6050909,8,4,0,12
1230,기타공사,35.8973449,128.6011675,14,7,0,21
1231,기타공사,35.8937698,128.5991186,8,0,0,8
1232,기타공사,35.8968971,128.6089178,19,1,0,20
1233,기타공사,35.8963673,128.5987611,15,0,0,15
1234,기타공사,35.898052,128.6017082,10,14,0,24
1235,기타공사,35.8914557,128.5961285,7,1,0,8
1236,기타공사,35.8982422,128.60562,13,2,0,15
1237,기타공사,35.893401,128.5981047,14,3,0,17
1238,기타공사,35.8927748,128.5978637,23,4,0,27
